timestamp,topic,wind_speed,wind_direction
2025-08-07T16:19:21.585970,student/ultrasonic_anemometer,4.47,124.0
2025-08-07T16:19:22.623642,student/ultrasonic_anemometer,4.48,124.0
2025-08-07T16:19:23.625051,student/ultrasonic_anemometer,4.42,123.0
2025-08-07T16:19:24.560329,student/ultrasonic_anemometer,4.47,124.0
2025-08-07T16:19:25.564173,student/ultrasonic_anemometer,4.45,124.0
2025-08-07T16:19:26.566807,student/ultrasonic_anemometer,4.46,124.0
2025-08-07T16:19:27.570542,student/ultrasonic_anemometer,4.46,123.0
2025-08-07T16:19:28.573760,student/ultrasonic_anemometer,4.41,123.0
2025-08-07T16:19:29.575588,student/ultrasonic_anemometer,4.42,123.0
2025-08-07T16:19:30.577482,student/ultrasonic_anemometer,4.42,123.0
2025-08-07T16:19:31.580805,student/ultrasonic_anemometer,4.46,124.0
2025-08-07T16:19:32.584351,student/ultrasonic_anemometer,4.45,124.0
2025-08-07T16:19:33.587562,student/ultrasonic_anemometer,4.47,124.0
2025-08-07T16:19:34.595896,student/ultrasonic_anemometer,4.44,124.0
2025-08-07T16:19:35.672520,student/ultrasonic_anemometer,4.46,124.0
2025-08-07T16:19:36.640451,student/ultrasonic_anemometer,4.43,124.0
2025-08-07T16:19:37.704145,student/ultrasonic_anemometer,4.41,124.0
2025-08-07T16:19:38.675392,student/ultrasonic_anemometer,4.38,124.0
2025-08-07T16:19:39.605223,student/ultrasonic_anemometer,4.35,123.0
2025-08-07T16:19:40.608959,student/ultrasonic_anemometer,4.39,123.0
2025-08-07T16:19:41.611950,student/ultrasonic_anemometer,4.37,122.0
2025-08-07T16:19:42.613896,student/ultrasonic_anemometer,4.36,122.0
2025-08-07T16:19:43.617159,student/ultrasonic_anemometer,4.45,123.0
2025-08-07T16:19:44.620549,student/ultrasonic_anemometer,4.46,123.0
2025-08-07T16:19:45.625778,student/ultrasonic_anemometer,4.5,124.0
2025-08-07T16:19:46.626490,student/ultrasonic_anemometer,4.5,123.0
2025-08-07T16:19:47.629379,student/ultrasonic_anemometer,4.54,124.0
2025-08-07T16:19:48.632479,student/ultrasonic_anemometer,4.64,125.0
2025-08-07T16:19:49.635782,student/ultrasonic_anemometer,4.67,125.0
2025-08-07T16:19:50.709921,student/ultrasonic_anemometer,4.65,125.0
2025-08-07T16:19:51.691331,student/ultrasonic_anemometer,4.66,126.0
2025-08-07T16:19:52.644891,student/ultrasonic_anemometer,4.66,125.0
2025-08-07T16:19:53.647458,student/ultrasonic_anemometer,4.58,124.0
2025-08-07T16:19:54.650605,student/ultrasonic_anemometer,4.57,124.0
2025-08-07T16:19:55.652390,student/ultrasonic_anemometer,4.56,124.0
2025-08-07T16:19:56.656431,student/ultrasonic_anemometer,4.62,124.0
2025-08-07T16:19:57.659595,student/ultrasonic_anemometer,4.59,123.0
2025-08-07T16:19:58.662025,student/ultrasonic_anemometer,4.56,122.0
2025-08-07T16:19:59.666808,student/ultrasonic_anemometer,4.59,123.0
2025-08-07T16:20:00.670308,student/ultrasonic_anemometer,4.58,122.0
2025-08-07T16:20:01.671901,student/ultrasonic_anemometer,4.57,122.0
2025-08-07T16:20:02.674179,student/ultrasonic_anemometer,4.6,122.0
2025-08-07T16:20:03.677634,student/ultrasonic_anemometer,4.63,123.0
2025-08-07T16:20:04.685086,student/ultrasonic_anemometer,4.61,122.0
2025-08-07T16:20:05.762413,student/ultrasonic_anemometer,4.57,122.0
2025-08-07T16:20:06.744134,student/ultrasonic_anemometer,4.54,121.0
2025-08-07T16:20:07.691145,student/ultrasonic_anemometer,4.54,122.0
2025-08-07T16:20:08.738987,student/ultrasonic_anemometer,4.55,122.0
2025-08-07T16:20:10.125369,student/ultrasonic_anemometer,4.5,122.0
2025-08-07T16:20:10.698229,student/ultrasonic_anemometer,4.52,123.0
2025-08-07T16:20:11.705394,student/ultrasonic_anemometer,4.5,122.0
2025-08-07T16:20:12.703431,student/ultrasonic_anemometer,4.5,123.0
2025-08-07T16:20:13.706152,student/ultrasonic_anemometer,4.44,122.0
2025-08-07T16:20:14.709630,student/ultrasonic_anemometer,4.45,123.0
2025-08-07T16:20:15.713653,student/ultrasonic_anemometer,4.46,123.0
2025-08-07T16:20:16.715834,student/ultrasonic_anemometer,4.46,123.0
2025-08-07T16:20:17.717760,student/ultrasonic_anemometer,4.48,123.0
