timestamp,topic,wind_speed,wind_direction
2025-08-05T19:24:35.845163,student/ultrasonic_anemometer,4.69,132.0
2025-08-05T19:24:36.848518,student/ultrasonic_anemometer,4.74,132.0
2025-08-05T19:24:37.850989,student/ultrasonic_anemometer,4.75,132.0
2025-08-05T19:24:38.902433,student/ultrasonic_anemometer,4.81,132.0
2025-08-05T19:24:39.856837,student/ultrasonic_anemometer,4.8,132.0
2025-08-05T19:24:40.860343,student/ultrasonic_anemometer,4.81,132.0
2025-08-05T19:24:41.862586,student/ultrasonic_anemometer,4.84,132.0
2025-08-05T19:24:42.865968,student/ultrasonic_anemometer,4.87,131.0
2025-08-05T19:24:43.871426,student/ultrasonic_anemometer,4.86,130.0
2025-08-05T19:24:44.872239,student/ultrasonic_anemometer,4.85,130.0
2025-08-05T19:24:45.876044,student/ultrasonic_anemometer,4.9,130.0
2025-08-05T19:24:46.877776,student/ultrasonic_anemometer,4.88,129.0
2025-08-05T19:24:47.880870,student/ultrasonic_anemometer,4.84,129.0
2025-08-05T19:24:48.885184,student/ultrasonic_anemometer,4.83,129.0
2025-08-05T19:24:49.888362,student/ultrasonic_anemometer,4.82,129.0
2025-08-05T19:24:50.892324,student/ultrasonic_anemometer,4.82,129.0
2025-08-05T19:24:51.893883,student/ultrasonic_anemometer,4.8,129.0
2025-08-05T19:24:52.896185,student/ultrasonic_anemometer,4.76,129.0
2025-08-05T19:24:53.899395,student/ultrasonic_anemometer,4.73,129.0
2025-08-05T19:24:54.903314,student/ultrasonic_anemometer,4.77,130.0
2025-08-05T19:24:55.906439,student/ultrasonic_anemometer,4.7,129.0
2025-08-05T19:24:56.908713,student/ultrasonic_anemometer,4.65,129.0
2025-08-05T19:24:57.911948,student/ultrasonic_anemometer,4.61,129.0
2025-08-05T19:24:58.923807,student/ultrasonic_anemometer,4.64,129.0
2025-08-05T19:24:59.918801,student/ultrasonic_anemometer,4.62,129.0
2025-08-05T19:25:00.922586,student/ultrasonic_anemometer,4.66,129.0
2025-08-05T19:25:01.924682,student/ultrasonic_anemometer,4.65,129.0
2025-08-05T19:25:02.927404,student/ultrasonic_anemometer,4.7,129.0
2025-08-05T19:25:03.935133,student/ultrasonic_anemometer,4.73,129.0
2025-08-05T19:25:04.935111,student/ultrasonic_anemometer,4.71,129.0
2025-08-05T19:25:05.940352,student/ultrasonic_anemometer,4.77,130.0
2025-08-05T19:25:06.941210,student/ultrasonic_anemometer,4.78,130.0
2025-08-05T19:25:07.943230,student/ultrasonic_anemometer,4.84,131.0
2025-08-05T19:25:08.947248,student/ultrasonic_anemometer,4.78,131.0
2025-08-05T19:25:09.952705,student/ultrasonic_anemometer,4.82,131.0
2025-08-05T19:25:10.952910,student/ultrasonic_anemometer,4.75,130.0
2025-08-05T19:25:11.964449,student/ultrasonic_anemometer,4.67,130.0
