timestamp,topic,wind_speed,wind_direction
2025-08-05T20:39:36.789907,student/ultrasonic_anemometer,5.37,131.0
2025-08-05T20:39:37.795258,student/ultrasonic_anemometer,5.38,131.0
2025-08-05T20:39:38.795842,student/ultrasonic_anemometer,5.38,131.0
2025-08-05T20:39:39.797367,student/ultrasonic_anemometer,5.35,131.0
2025-08-05T20:39:40.800443,student/ultrasonic_anemometer,5.31,131.0
2025-08-05T20:39:41.805245,student/ultrasonic_anemometer,5.32,131.0
2025-08-05T20:39:42.804977,student/ultrasonic_anemometer,5.34,131.0
2025-08-05T20:39:43.808859,student/ultrasonic_anemometer,5.38,131.0
2025-08-05T20:39:44.816279,student/ultrasonic_anemometer,5.39,131.0
2025-08-05T20:39:45.814501,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:39:46.818350,student/ultrasonic_anemometer,5.33,131.0
2025-08-05T20:39:47.820302,student/ultrasonic_anemometer,5.3,130.0
2025-08-05T20:39:48.824550,student/ultrasonic_anemometer,5.31,130.0
2025-08-05T20:39:49.826755,student/ultrasonic_anemometer,5.33,130.0
2025-08-05T20:39:50.835883,student/ultrasonic_anemometer,5.37,131.0
2025-08-05T20:39:51.832259,student/ultrasonic_anemometer,5.42,131.0
2025-08-05T20:39:52.835678,student/ultrasonic_anemometer,5.45,131.0
2025-08-05T20:39:53.840508,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:39:54.843262,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:39:55.844870,student/ultrasonic_anemometer,5.39,131.0
2025-08-05T20:39:56.848340,student/ultrasonic_anemometer,5.44,131.0
2025-08-05T20:39:57.853917,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:39:58.853340,student/ultrasonic_anemometer,5.42,130.0
2025-08-05T20:39:59.857313,student/ultrasonic_anemometer,5.4,130.0
2025-08-05T20:40:00.858955,student/ultrasonic_anemometer,5.43,130.0
2025-08-05T20:40:01.861973,student/ultrasonic_anemometer,5.39,130.0
2025-08-05T20:40:02.867477,student/ultrasonic_anemometer,5.36,130.0
