timestamp,topic,wind_speed,wind_direction
2025-08-07T18:40:38.612903,student/ultrasonic_anemometer,4.36,140.0
2025-08-07T18:40:39.618042,student/ultrasonic_anemometer,4.37,141.0
2025-08-07T18:40:40.644864,student/ultrasonic_anemometer,4.36,141.0
2025-08-07T18:40:41.620681,student/ultrasonic_anemometer,4.35,141.0
2025-08-07T18:40:42.623567,student/ultrasonic_anemometer,4.33,141.0
2025-08-07T18:40:43.631741,student/ultrasonic_anemometer,4.34,141.0
2025-08-07T18:40:44.632167,student/ultrasonic_anemometer,4.38,142.0
2025-08-07T18:40:45.633315,student/ultrasonic_anemometer,4.37,142.0
2025-08-07T18:40:46.635967,student/ultrasonic_anemometer,4.36,142.0
2025-08-07T18:40:47.639467,student/ultrasonic_anemometer,4.38,142.0
2025-08-07T18:40:48.641743,student/ultrasonic_anemometer,4.39,142.0
2025-08-07T18:40:49.644182,student/ultrasonic_anemometer,4.37,142.0
2025-08-07T18:40:50.765896,student/ultrasonic_anemometer,4.41,142.0
2025-08-07T18:40:51.740404,student/ultrasonic_anemometer,4.43,142.0
2025-08-07T18:40:52.653781,student/ultrasonic_anemometer,4.45,142.0
2025-08-07T18:40:53.737220,student/ultrasonic_anemometer,4.45,142.0
2025-08-07T18:40:54.662190,student/ultrasonic_anemometer,4.41,142.0
2025-08-07T18:40:55.663109,student/ultrasonic_anemometer,4.43,142.0
2025-08-07T18:40:56.689138,student/ultrasonic_anemometer,4.43,142.0
2025-08-07T18:40:57.714241,student/ultrasonic_anemometer,4.42,142.0
2025-08-07T18:40:58.672137,student/ultrasonic_anemometer,4.41,142.0
2025-08-07T18:40:59.675754,student/ultrasonic_anemometer,4.42,141.0
2025-08-07T18:41:00.785478,student/ultrasonic_anemometer,4.39,141.0
2025-08-07T18:41:01.681923,student/ultrasonic_anemometer,4.4,141.0
2025-08-07T18:41:02.684557,student/ultrasonic_anemometer,4.41,141.0
2025-08-07T18:41:03.688440,student/ultrasonic_anemometer,4.42,142.0
2025-08-07T18:41:04.698091,student/ultrasonic_anemometer,4.45,142.0
2025-08-07T18:41:05.692846,student/ultrasonic_anemometer,4.48,142.0
2025-08-07T18:41:06.794185,student/ultrasonic_anemometer,4.47,141.0
2025-08-07T18:41:07.705761,student/ultrasonic_anemometer,4.48,142.0
2025-08-07T18:41:08.702998,student/ultrasonic_anemometer,4.49,142.0
2025-08-07T18:41:09.711316,student/ultrasonic_anemometer,4.49,142.0
2025-08-07T18:41:10.709604,student/ultrasonic_anemometer,4.47,142.0
2025-08-07T18:41:11.713953,student/ultrasonic_anemometer,4.44,142.0
2025-08-07T18:41:12.715939,student/ultrasonic_anemometer,4.45,142.0
2025-08-07T18:41:13.718813,student/ultrasonic_anemometer,4.45,142.0
2025-08-07T18:41:14.735248,student/ultrasonic_anemometer,4.42,142.0
2025-08-07T18:41:15.725498,student/ultrasonic_anemometer,4.41,142.0
2025-08-07T18:41:16.759813,student/ultrasonic_anemometer,4.42,142.0
2025-08-07T18:41:17.742609,student/ultrasonic_anemometer,4.41,141.0
2025-08-07T18:41:18.734199,student/ultrasonic_anemometer,4.36,141.0
2025-08-07T18:41:19.738282,student/ultrasonic_anemometer,4.39,141.0
2025-08-07T18:41:20.770782,student/ultrasonic_anemometer,4.39,141.0
2025-08-07T18:41:21.743700,student/ultrasonic_anemometer,4.39,141.0
2025-08-07T18:41:22.747067,student/ultrasonic_anemometer,4.4,141.0
2025-08-07T18:41:23.836581,student/ultrasonic_anemometer,4.4,141.0
2025-08-07T18:41:24.757829,student/ultrasonic_anemometer,4.44,141.0
2025-08-07T18:41:25.756621,student/ultrasonic_anemometer,4.4,141.0
2025-08-07T18:41:26.759388,student/ultrasonic_anemometer,4.41,141.0
2025-08-07T18:41:27.767456,student/ultrasonic_anemometer,4.41,141.0
2025-08-07T18:41:28.765289,student/ultrasonic_anemometer,4.44,141.0
2025-08-07T18:41:29.768134,student/ultrasonic_anemometer,4.43,141.0
2025-08-07T18:41:30.770870,student/ultrasonic_anemometer,4.46,141.0
2025-08-07T18:41:31.775004,student/ultrasonic_anemometer,4.45,142.0
2025-08-07T18:41:32.776544,student/ultrasonic_anemometer,4.42,141.0
2025-08-07T18:41:33.780334,student/ultrasonic_anemometer,4.37,141.0
2025-08-07T18:41:34.784410,student/ultrasonic_anemometer,4.34,140.0
2025-08-07T18:41:35.797426,student/ultrasonic_anemometer,4.34,141.0
2025-08-07T18:41:36.881722,student/ultrasonic_anemometer,4.34,141.0
2025-08-07T18:41:37.803849,student/ultrasonic_anemometer,4.37,141.0
2025-08-07T18:41:38.796891,student/ultrasonic_anemometer,4.38,141.0
2025-08-07T18:41:39.799768,student/ultrasonic_anemometer,4.35,141.0
2025-08-07T18:41:40.800862,student/ultrasonic_anemometer,4.34,141.0
2025-08-07T18:41:41.847427,student/ultrasonic_anemometer,4.35,141.0
