timestamp,topic,wind_speed,wind_direction
2025-08-05T19:34:15.598659,student/ultrasonic_anemometer,3.94,144.0
2025-08-05T19:34:16.600000,student/ultrasonic_anemometer,3.83,144.0
2025-08-05T19:34:17.597582,student/ultrasonic_anemometer,3.68,145.0
2025-08-05T19:34:18.601128,student/ultrasonic_anemometer,3.58,145.0
2025-08-05T19:34:19.604598,student/ultrasonic_anemometer,3.63,145.0
2025-08-05T19:34:20.626463,student/ultrasonic_anemometer,3.76,143.0
2025-08-05T19:34:21.611767,student/ultrasonic_anemometer,3.87,141.0
2025-08-05T19:34:22.612095,student/ultrasonic_anemometer,3.98,139.0
2025-08-05T19:34:23.619200,student/ultrasonic_anemometer,4.16,138.0
2025-08-05T19:34:24.620313,student/ultrasonic_anemometer,4.23,136.0
2025-08-05T19:34:25.621336,student/ultrasonic_anemometer,4.43,135.0
2025-08-05T19:34:26.625714,student/ultrasonic_anemometer,4.63,134.0
2025-08-05T19:34:27.626968,student/ultrasonic_anemometer,4.88,133.0
2025-08-05T19:34:28.631438,student/ultrasonic_anemometer,5.08,132.0
2025-08-05T19:34:29.633181,student/ultrasonic_anemometer,5.15,131.0
2025-08-05T19:34:30.637377,student/ultrasonic_anemometer,5.2,132.0
2025-08-05T19:34:31.639507,student/ultrasonic_anemometer,5.23,132.0
2025-08-05T19:34:32.643131,student/ultrasonic_anemometer,5.24,133.0
2025-08-05T19:34:33.647561,student/ultrasonic_anemometer,5.23,133.0
2025-08-05T19:34:34.649502,student/ultrasonic_anemometer,5.25,133.0
2025-08-05T19:34:35.652322,student/ultrasonic_anemometer,5.19,133.0
2025-08-05T19:34:36.654354,student/ultrasonic_anemometer,5.19,133.0
2025-08-05T19:34:37.658570,student/ultrasonic_anemometer,5.17,133.0
2025-08-05T19:34:38.671429,student/ultrasonic_anemometer,5.17,133.0
2025-08-05T19:34:39.663855,student/ultrasonic_anemometer,5.17,133.0
2025-08-05T19:34:40.670286,student/ultrasonic_anemometer,5.08,133.0
2025-08-05T19:34:41.669341,student/ultrasonic_anemometer,5.06,133.0
2025-08-05T19:34:42.691800,student/ultrasonic_anemometer,5.05,132.0
2025-08-05T19:34:43.778468,student/ultrasonic_anemometer,5.04,132.0
2025-08-05T19:34:44.699813,student/ultrasonic_anemometer,5.06,132.0
2025-08-05T19:34:45.688922,student/ultrasonic_anemometer,5.05,132.0
2025-08-05T19:34:46.686050,student/ultrasonic_anemometer,5.03,132.0
2025-08-05T19:34:47.687639,student/ultrasonic_anemometer,5.02,132.0
2025-08-05T19:34:48.693568,student/ultrasonic_anemometer,5.06,132.0
2025-08-05T19:34:49.694264,student/ultrasonic_anemometer,5.04,131.0
2025-08-05T19:34:50.698671,student/ultrasonic_anemometer,5.06,132.0
2025-08-05T19:34:51.701572,student/ultrasonic_anemometer,5.01,131.0
2025-08-05T19:34:52.707350,student/ultrasonic_anemometer,4.99,131.0
2025-08-05T19:34:53.707669,student/ultrasonic_anemometer,4.97,131.0
2025-08-05T19:34:54.708734,student/ultrasonic_anemometer,4.93,131.0
2025-08-05T19:34:55.715050,student/ultrasonic_anemometer,5.01,131.0
2025-08-05T19:34:56.718293,student/ultrasonic_anemometer,5.0,130.0
2025-08-05T19:34:57.719349,student/ultrasonic_anemometer,5.03,131.0
2025-08-05T19:34:58.722225,student/ultrasonic_anemometer,5.02,130.0
2025-08-05T19:34:59.724842,student/ultrasonic_anemometer,4.99,130.0
2025-08-05T19:35:00.730875,student/ultrasonic_anemometer,5.04,131.0
2025-08-05T19:35:01.730731,student/ultrasonic_anemometer,5.12,132.0
2025-08-05T19:35:02.733251,student/ultrasonic_anemometer,5.18,132.0
2025-08-05T19:35:03.737628,student/ultrasonic_anemometer,5.22,132.0
2025-08-05T19:35:04.747467,student/ultrasonic_anemometer,5.28,132.0
2025-08-05T19:35:05.743098,student/ultrasonic_anemometer,5.26,133.0
2025-08-05T19:35:06.751298,student/ultrasonic_anemometer,5.3,133.0
2025-08-05T19:35:07.748227,student/ultrasonic_anemometer,5.3,133.0
2025-08-05T19:35:08.752806,student/ultrasonic_anemometer,5.32,134.0
