timestamp,topic,wind_speed,wind_direction
2025-08-05T18:20:42.316460,student/ultrasonic_anemometer,4.59,128.0
2025-08-05T18:20:43.319973,student/ultrasonic_anemometer,4.54,127.0
2025-08-05T18:20:44.320814,student/ultrasonic_anemometer,4.52,127.0
2025-08-05T18:20:45.332933,student/ultrasonic_anemometer,4.51,127.0
2025-08-05T18:20:46.327024,student/ultrasonic_anemometer,4.48,127.0
2025-08-05T18:20:47.329810,student/ultrasonic_anemometer,4.47,127.0
2025-08-05T18:20:48.332562,student/ultrasonic_anemometer,4.46,127.0
2025-08-05T18:20:49.336560,student/ultrasonic_anemometer,4.43,127.0
2025-08-05T18:20:50.340895,student/ultrasonic_anemometer,4.41,127.0
2025-08-05T18:20:51.342380,student/ultrasonic_anemometer,4.41,126.0
2025-08-05T18:20:52.345508,student/ultrasonic_anemometer,4.42,126.0
2025-08-05T18:20:53.349295,student/ultrasonic_anemometer,4.46,127.0
2025-08-05T18:20:54.351501,student/ultrasonic_anemometer,4.43,127.0
2025-08-05T18:20:55.354356,student/ultrasonic_anemometer,4.48,128.0
2025-08-05T18:20:56.356852,student/ultrasonic_anemometer,4.48,127.0
2025-08-05T18:20:57.360880,student/ultrasonic_anemometer,4.47,127.0
2025-08-05T18:20:58.363695,student/ultrasonic_anemometer,4.52,128.0
2025-08-05T18:20:59.365907,student/ultrasonic_anemometer,4.54,127.0
2025-08-05T18:21:00.368885,student/ultrasonic_anemometer,4.54,127.0
2025-08-05T18:21:01.371894,student/ultrasonic_anemometer,4.52,127.0
2025-08-05T18:21:02.375438,student/ultrasonic_anemometer,4.51,127.0
2025-08-05T18:21:03.377364,student/ultrasonic_anemometer,4.5,127.0
2025-08-05T18:21:04.383529,student/ultrasonic_anemometer,4.53,127.0
2025-08-05T18:21:05.385187,student/ultrasonic_anemometer,4.51,127.0
2025-08-05T18:21:06.387483,student/ultrasonic_anemometer,4.52,127.0
2025-08-05T18:21:07.390400,student/ultrasonic_anemometer,4.55,127.0
2025-08-05T18:21:08.394770,student/ultrasonic_anemometer,4.54,126.0
2025-08-05T18:21:09.398351,student/ultrasonic_anemometer,4.52,126.0
2025-08-05T18:21:10.400309,student/ultrasonic_anemometer,4.47,126.0
2025-08-05T18:21:11.402766,student/ultrasonic_anemometer,4.44,126.0
2025-08-05T18:21:12.405307,student/ultrasonic_anemometer,4.43,126.0
2025-08-05T18:21:13.413635,student/ultrasonic_anemometer,4.46,126.0
2025-08-05T18:21:14.419246,student/ultrasonic_anemometer,4.46,126.0
2025-08-05T18:21:15.413857,student/ultrasonic_anemometer,4.5,126.0
2025-08-05T18:21:16.417032,student/ultrasonic_anemometer,4.51,127.0
2025-08-05T18:21:17.420210,student/ultrasonic_anemometer,4.51,128.0
2025-08-05T18:21:18.423299,student/ultrasonic_anemometer,4.48,127.0
2025-08-05T18:21:19.430191,student/ultrasonic_anemometer,4.53,128.0
2025-08-05T18:21:20.429128,student/ultrasonic_anemometer,4.56,128.0
2025-08-05T18:21:21.432578,student/ultrasonic_anemometer,4.63,129.0
2025-08-05T18:21:22.435491,student/ultrasonic_anemometer,4.63,129.0
2025-08-05T18:21:23.439495,student/ultrasonic_anemometer,4.67,130.0
2025-08-05T18:21:24.453348,student/ultrasonic_anemometer,4.65,130.0
2025-08-05T18:21:25.445899,student/ultrasonic_anemometer,4.58,128.0
2025-08-05T18:21:26.447960,student/ultrasonic_anemometer,4.55,128.0
2025-08-05T18:21:27.449787,student/ultrasonic_anemometer,4.57,127.0
2025-08-05T18:21:28.453285,student/ultrasonic_anemometer,4.51,127.0
2025-08-05T18:21:29.461818,student/ultrasonic_anemometer,4.47,127.0
2025-08-05T18:21:30.461545,student/ultrasonic_anemometer,4.51,128.0
2025-08-05T18:21:31.462408,student/ultrasonic_anemometer,4.47,127.0
2025-08-05T18:21:32.465812,student/ultrasonic_anemometer,4.49,128.0
2025-08-05T18:21:33.467638,student/ultrasonic_anemometer,4.4,126.0
2025-08-05T18:21:34.476492,student/ultrasonic_anemometer,4.43,126.0
2025-08-05T18:21:35.477230,student/ultrasonic_anemometer,4.48,127.0
2025-08-05T18:21:36.477575,student/ultrasonic_anemometer,4.52,127.0
2025-08-05T18:21:37.480766,student/ultrasonic_anemometer,4.45,126.0
2025-08-05T18:21:38.485963,student/ultrasonic_anemometer,4.49,127.0
2025-08-05T18:21:39.485677,student/ultrasonic_anemometer,4.47,126.0
2025-08-05T18:21:40.488945,student/ultrasonic_anemometer,4.49,126.0
2025-08-05T18:21:41.491448,student/ultrasonic_anemometer,4.5,127.0
2025-08-05T18:21:42.494767,student/ultrasonic_anemometer,4.5,127.0
2025-08-05T18:21:43.500345,student/ultrasonic_anemometer,4.55,128.0
2025-08-05T18:21:44.502196,student/ultrasonic_anemometer,4.56,128.0
2025-08-05T18:21:45.504853,student/ultrasonic_anemometer,4.55,128.0
2025-08-05T18:21:46.509312,student/ultrasonic_anemometer,4.54,128.0
2025-08-05T18:21:47.511231,student/ultrasonic_anemometer,4.57,129.0
2025-08-05T18:21:48.520479,student/ultrasonic_anemometer,4.59,129.0
2025-08-05T18:21:49.526888,student/ultrasonic_anemometer,4.59,128.0
2025-08-05T18:21:50.520016,student/ultrasonic_anemometer,4.61,129.0
2025-08-05T18:21:51.522691,student/ultrasonic_anemometer,4.62,128.0
2025-08-05T18:21:52.526207,student/ultrasonic_anemometer,4.62,128.0
2025-08-05T18:21:53.536025,student/ultrasonic_anemometer,4.6,128.0
2025-08-05T18:21:54.531944,student/ultrasonic_anemometer,4.61,128.0
2025-08-05T18:21:55.534770,student/ultrasonic_anemometer,4.58,127.0
2025-08-05T18:21:56.538054,student/ultrasonic_anemometer,4.57,126.0
2025-08-05T18:21:57.540387,student/ultrasonic_anemometer,4.59,126.0
2025-08-05T18:21:58.557882,student/ultrasonic_anemometer,4.56,126.0
2025-08-05T18:21:59.547217,student/ultrasonic_anemometer,4.56,127.0
2025-08-05T18:22:00.596908,student/ultrasonic_anemometer,4.51,126.0
2025-08-05T18:22:01.553161,student/ultrasonic_anemometer,4.49,127.0
2025-08-05T18:22:02.556371,student/ultrasonic_anemometer,4.47,127.0
2025-08-05T18:22:03.562752,student/ultrasonic_anemometer,4.48,128.0
2025-08-05T18:22:04.562628,student/ultrasonic_anemometer,4.43,127.0
2025-08-05T18:22:05.564710,student/ultrasonic_anemometer,4.45,128.0
2025-08-05T18:22:06.568176,student/ultrasonic_anemometer,4.47,128.0
2025-08-05T18:22:07.571162,student/ultrasonic_anemometer,4.48,128.0
2025-08-05T18:22:08.580676,student/ultrasonic_anemometer,4.56,129.0
2025-08-05T18:22:09.578566,student/ultrasonic_anemometer,4.58,129.0
2025-08-05T18:22:10.580173,student/ultrasonic_anemometer,4.59,129.0
2025-08-05T18:22:11.584145,student/ultrasonic_anemometer,4.61,129.0
2025-08-05T18:22:12.586060,student/ultrasonic_anemometer,4.6,128.0
2025-08-05T18:22:13.589298,student/ultrasonic_anemometer,4.58,128.0
2025-08-05T18:22:14.592029,student/ultrasonic_anemometer,4.61,128.0
2025-08-05T18:22:15.596124,student/ultrasonic_anemometer,4.6,128.0
2025-08-05T18:22:16.598865,student/ultrasonic_anemometer,4.63,128.0
2025-08-05T18:22:17.600905,student/ultrasonic_anemometer,4.54,127.0
2025-08-05T18:22:18.605031,student/ultrasonic_anemometer,4.48,126.0
2025-08-05T18:22:19.606752,student/ultrasonic_anemometer,4.53,127.0
2025-08-05T18:22:20.609847,student/ultrasonic_anemometer,4.48,126.0
2025-08-05T18:22:21.613248,student/ultrasonic_anemometer,4.48,126.0
2025-08-05T18:22:22.617016,student/ultrasonic_anemometer,4.5,126.0
2025-08-05T18:22:23.620108,student/ultrasonic_anemometer,4.49,127.0
2025-08-05T18:22:24.622816,student/ultrasonic_anemometer,4.53,127.0
2025-08-05T18:22:25.628435,student/ultrasonic_anemometer,4.57,127.0
2025-08-05T18:22:26.629138,student/ultrasonic_anemometer,4.55,127.0
2025-08-05T18:22:27.632457,student/ultrasonic_anemometer,4.59,129.0
2025-08-05T18:22:28.640873,student/ultrasonic_anemometer,4.63,129.0
2025-08-05T18:22:29.638108,student/ultrasonic_anemometer,4.58,128.0
2025-08-05T18:22:30.641096,student/ultrasonic_anemometer,4.64,128.0
2025-08-05T18:22:31.644942,student/ultrasonic_anemometer,4.66,129.0
2025-08-05T18:22:32.648941,student/ultrasonic_anemometer,4.7,130.0
2025-08-05T18:22:33.649845,student/ultrasonic_anemometer,4.68,129.0
2025-08-05T18:22:34.653225,student/ultrasonic_anemometer,4.67,129.0
2025-08-05T18:22:35.655985,student/ultrasonic_anemometer,4.64,129.0
2025-08-05T18:22:36.745012,student/ultrasonic_anemometer,4.61,129.0
2025-08-05T18:22:37.663415,student/ultrasonic_anemometer,4.63,128.0
2025-08-05T18:22:38.690159,student/ultrasonic_anemometer,4.67,129.0
