timestamp,topic,wind_speed,wind_direction
2025-08-05T19:07:35.787488,student/ultrasonic_anemometer,3.21,134.0
2025-08-05T19:07:36.790805,student/ultrasonic_anemometer,3.21,134.0
2025-08-05T19:07:37.792752,student/ultrasonic_anemometer,3.17,133.0
2025-08-05T19:07:38.795197,student/ultrasonic_anemometer,3.25,133.0
2025-08-05T19:07:39.798748,student/ultrasonic_anemometer,3.28,133.0
2025-08-05T19:07:40.801652,student/ultrasonic_anemometer,3.32,133.0
2025-08-05T19:07:41.805399,student/ultrasonic_anemometer,3.38,132.0
2025-08-05T19:07:42.810705,student/ultrasonic_anemometer,3.49,132.0
2025-08-05T19:07:43.811791,student/ultrasonic_anemometer,3.71,134.0
2025-08-05T19:07:44.815504,student/ultrasonic_anemometer,3.85,133.0
2025-08-05T19:07:45.816672,student/ultrasonic_anemometer,3.91,132.0
2025-08-05T19:07:46.821029,student/ultrasonic_anemometer,3.91,132.0
2025-08-05T19:07:47.824393,student/ultrasonic_anemometer,3.96,132.0
2025-08-05T19:07:48.826139,student/ultrasonic_anemometer,3.9,131.0
2025-08-05T19:07:49.829466,student/ultrasonic_anemometer,3.87,131.0
2025-08-05T19:07:50.833069,student/ultrasonic_anemometer,3.88,131.0
2025-08-05T19:07:51.845362,student/ultrasonic_anemometer,3.92,131.0
2025-08-05T19:07:52.838567,student/ultrasonic_anemometer,3.91,132.0
2025-08-05T19:07:53.842451,student/ultrasonic_anemometer,3.84,131.0
2025-08-05T19:07:54.844372,student/ultrasonic_anemometer,3.83,131.0
2025-08-05T19:07:55.846390,student/ultrasonic_anemometer,3.78,131.0
2025-08-05T19:07:56.854743,student/ultrasonic_anemometer,3.77,132.0
2025-08-05T19:07:57.852926,student/ultrasonic_anemometer,3.77,132.0
2025-08-05T19:07:58.856342,student/ultrasonic_anemometer,3.76,132.0
2025-08-05T19:07:59.859191,student/ultrasonic_anemometer,3.8,133.0
2025-08-05T19:08:00.861875,student/ultrasonic_anemometer,3.76,133.0
2025-08-05T19:08:01.864698,student/ultrasonic_anemometer,3.74,134.0
2025-08-05T19:08:02.868220,student/ultrasonic_anemometer,3.73,134.0
2025-08-05T19:08:03.873034,student/ultrasonic_anemometer,3.74,134.0
2025-08-05T19:08:04.874117,student/ultrasonic_anemometer,3.75,133.0
2025-08-05T19:08:05.876659,student/ultrasonic_anemometer,3.76,133.0
2025-08-05T19:08:06.939251,student/ultrasonic_anemometer,3.81,133.0
2025-08-05T19:08:07.962652,student/ultrasonic_anemometer,3.82,133.0
2025-08-05T19:08:08.887019,student/ultrasonic_anemometer,3.83,132.0
2025-08-05T19:08:09.889828,student/ultrasonic_anemometer,3.8,132.0
2025-08-05T19:08:10.891911,student/ultrasonic_anemometer,3.82,132.0
2025-08-05T19:08:11.896534,student/ultrasonic_anemometer,3.8,132.0
2025-08-05T19:08:12.899203,student/ultrasonic_anemometer,3.83,131.0
2025-08-05T19:08:13.901891,student/ultrasonic_anemometer,3.84,131.0
2025-08-05T19:08:14.905203,student/ultrasonic_anemometer,3.86,132.0
2025-08-05T19:08:15.908570,student/ultrasonic_anemometer,3.89,132.0
2025-08-05T19:08:16.913896,student/ultrasonic_anemometer,3.83,132.0
2025-08-05T19:08:17.914703,student/ultrasonic_anemometer,3.83,133.0
2025-08-05T19:08:18.916422,student/ultrasonic_anemometer,3.84,133.0
2025-08-05T19:08:19.919376,student/ultrasonic_anemometer,3.88,133.0
2025-08-05T19:08:20.922241,student/ultrasonic_anemometer,3.89,133.0
2025-08-05T19:08:21.927377,student/ultrasonic_anemometer,3.94,133.0
2025-08-05T19:08:22.928458,student/ultrasonic_anemometer,3.93,133.0
2025-08-05T19:08:23.934982,student/ultrasonic_anemometer,3.95,133.0
2025-08-05T19:08:24.935682,student/ultrasonic_anemometer,3.93,133.0
2025-08-05T19:08:25.985255,student/ultrasonic_anemometer,3.92,132.0
2025-08-05T19:08:26.940912,student/ultrasonic_anemometer,4.02,133.0
2025-08-05T19:08:29.103680,student/ultrasonic_anemometer,4.02,132.0
2025-08-05T19:08:29.110981,student/ultrasonic_anemometer,4.05,133.0
2025-08-05T19:08:29.949038,student/ultrasonic_anemometer,4.01,133.0
