timestamp,topic,wind_speed,wind_direction
2025-08-05T20:11:28.316761,student/ultrasonic_anemometer,4.51,135.0
2025-08-05T20:11:29.320040,student/ultrasonic_anemometer,4.53,135.0
2025-08-05T20:11:30.322802,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:11:31.327561,student/ultrasonic_anemometer,4.53,136.0
2025-08-05T20:11:32.329590,student/ultrasonic_anemometer,4.56,136.0
2025-08-05T20:11:33.331021,student/ultrasonic_anemometer,4.52,136.0
2025-08-05T20:11:34.345592,student/ultrasonic_anemometer,4.51,135.0
2025-08-05T20:11:35.341456,student/ultrasonic_anemometer,4.57,135.0
2025-08-05T20:11:36.340701,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:11:37.343699,student/ultrasonic_anemometer,4.53,134.0
2025-08-05T20:11:38.348871,student/ultrasonic_anemometer,4.53,135.0
2025-08-05T20:11:39.399175,student/ultrasonic_anemometer,4.55,136.0
2025-08-05T20:11:40.422771,student/ultrasonic_anemometer,4.56,136.0
2025-08-05T20:11:41.357987,student/ultrasonic_anemometer,4.56,136.0
2025-08-05T20:11:42.360292,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:11:43.383962,student/ultrasonic_anemometer,4.58,135.0
2025-08-05T20:11:44.364065,student/ultrasonic_anemometer,4.68,136.0
2025-08-05T20:11:45.368781,student/ultrasonic_anemometer,4.67,136.0
2025-08-05T20:11:46.375054,student/ultrasonic_anemometer,4.63,136.0
2025-08-05T20:11:47.374930,student/ultrasonic_anemometer,4.65,136.0
2025-08-05T20:11:48.378896,student/ultrasonic_anemometer,4.61,136.0
2025-08-05T20:11:49.380127,student/ultrasonic_anemometer,4.64,136.0
2025-08-05T20:11:50.383473,student/ultrasonic_anemometer,4.64,136.0
2025-08-05T20:11:51.387439,student/ultrasonic_anemometer,4.65,136.0
2025-08-05T20:11:52.387925,student/ultrasonic_anemometer,4.66,137.0
2025-08-05T20:11:53.392897,student/ultrasonic_anemometer,4.67,137.0
2025-08-05T20:11:54.396190,student/ultrasonic_anemometer,4.62,136.0
2025-08-05T20:11:55.398886,student/ultrasonic_anemometer,4.64,136.0
2025-08-05T20:11:56.402187,student/ultrasonic_anemometer,4.66,137.0
2025-08-05T20:11:57.405354,student/ultrasonic_anemometer,4.62,137.0
