timestamp,topic,wind_speed,wind_direction
2025-08-05T18:34:44.847701,student/ultrasonic_anemometer,5.05,129.0
2025-08-05T18:34:45.850522,student/ultrasonic_anemometer,5.03,129.0
2025-08-05T18:34:46.857632,student/ultrasonic_anemometer,4.96,128.0
2025-08-05T18:34:47.855753,student/ultrasonic_anemometer,4.95,128.0
2025-08-05T18:34:48.859644,student/ultrasonic_anemometer,4.96,128.0
2025-08-05T18:34:49.862719,student/ultrasonic_anemometer,4.95,128.0
2025-08-05T18:34:50.868465,student/ultrasonic_anemometer,4.95,128.0
2025-08-05T18:34:51.868843,student/ultrasonic_anemometer,4.97,129.0
2025-08-05T18:34:52.893516,student/ultrasonic_anemometer,4.94,128.0
2025-08-05T18:34:53.874356,student/ultrasonic_anemometer,4.99,128.0
2025-08-05T18:34:54.877503,student/ultrasonic_anemometer,4.98,128.0
2025-08-05T18:34:55.882176,student/ultrasonic_anemometer,4.97,128.0
2025-08-05T18:34:56.885492,student/ultrasonic_anemometer,4.95,128.0
2025-08-05T18:34:57.887748,student/ultrasonic_anemometer,4.96,128.0
2025-08-05T18:34:58.891241,student/ultrasonic_anemometer,4.92,128.0
2025-08-05T18:34:59.893929,student/ultrasonic_anemometer,4.9,128.0
2025-08-05T18:35:00.896963,student/ultrasonic_anemometer,4.89,128.0
2025-08-05T18:35:01.899656,student/ultrasonic_anemometer,4.86,127.0
2025-08-05T18:35:02.902336,student/ultrasonic_anemometer,4.78,126.0
2025-08-05T18:35:03.905828,student/ultrasonic_anemometer,4.77,126.0
2025-08-05T18:35:04.909318,student/ultrasonic_anemometer,4.76,126.0
2025-08-05T18:35:05.913643,student/ultrasonic_anemometer,4.79,125.0
2025-08-05T18:35:06.915125,student/ultrasonic_anemometer,4.82,126.0
2025-08-05T18:35:07.917495,student/ultrasonic_anemometer,4.74,125.0
2025-08-05T18:35:08.976931,student/ultrasonic_anemometer,4.76,124.0
2025-08-05T18:35:09.923246,student/ultrasonic_anemometer,4.7,123.0
