timestamp,topic,wind_speed,wind_direction
2025-08-05T18:46:08.947572,student/ultrasonic_anemometer,3.98,130.0
2025-08-05T18:46:09.919265,student/ultrasonic_anemometer,4.06,131.0
2025-08-05T18:46:10.922157,student/ultrasonic_anemometer,4.0,130.0
2025-08-05T18:46:11.925337,student/ultrasonic_anemometer,3.83,130.0
2025-08-05T18:46:12.928219,student/ultrasonic_anemometer,3.72,130.0
2025-08-05T18:46:13.963281,student/ultrasonic_anemometer,3.71,130.0
2025-08-05T18:46:14.934164,student/ultrasonic_anemometer,3.66,129.0
2025-08-05T18:46:15.939469,student/ultrasonic_anemometer,3.53,127.0
2025-08-05T18:46:16.941403,student/ultrasonic_anemometer,3.49,128.0
2025-08-05T18:46:17.943480,student/ultrasonic_anemometer,3.41,128.0
2025-08-05T18:46:18.946262,student/ultrasonic_anemometer,3.35,128.0
2025-08-05T18:46:19.949200,student/ultrasonic_anemometer,3.27,129.0
2025-08-05T18:46:20.954000,student/ultrasonic_anemometer,3.27,129.0
2025-08-05T18:46:21.954965,student/ultrasonic_anemometer,3.38,129.0
2025-08-05T18:46:22.958265,student/ultrasonic_anemometer,3.49,129.0
2025-08-05T18:46:23.961292,student/ultrasonic_anemometer,3.55,129.0
2025-08-05T18:46:24.964069,student/ultrasonic_anemometer,3.64,129.0
2025-08-05T18:46:25.968157,student/ultrasonic_anemometer,3.67,129.0
2025-08-05T18:46:26.975564,student/ultrasonic_anemometer,3.64,129.0
2025-08-05T18:46:27.992167,student/ultrasonic_anemometer,3.6,128.0
2025-08-05T18:46:29.017129,student/ultrasonic_anemometer,3.57,128.0
2025-08-05T18:46:29.980351,student/ultrasonic_anemometer,3.6,128.0
2025-08-05T18:46:30.983401,student/ultrasonic_anemometer,3.58,128.0
2025-08-05T18:46:31.990218,student/ultrasonic_anemometer,3.63,129.0
2025-08-05T18:46:32.989809,student/ultrasonic_anemometer,3.62,129.0
2025-08-05T18:46:33.992721,student/ultrasonic_anemometer,3.67,129.0
2025-08-05T18:46:34.995362,student/ultrasonic_anemometer,3.67,129.0
2025-08-05T18:46:36.009891,student/ultrasonic_anemometer,3.68,129.0
2025-08-05T18:46:37.001337,student/ultrasonic_anemometer,3.69,129.0
2025-08-05T18:46:38.004700,student/ultrasonic_anemometer,3.73,130.0
2025-08-05T18:46:39.007389,student/ultrasonic_anemometer,3.73,130.0
2025-08-05T18:46:40.009702,student/ultrasonic_anemometer,3.7,129.0
2025-08-05T18:46:41.018134,student/ultrasonic_anemometer,3.74,130.0
2025-08-05T18:46:42.017110,student/ultrasonic_anemometer,3.69,130.0
2025-08-05T18:46:43.020223,student/ultrasonic_anemometer,3.7,130.0
2025-08-05T18:46:44.023403,student/ultrasonic_anemometer,3.68,131.0
2025-08-05T18:46:45.026197,student/ultrasonic_anemometer,3.67,131.0
2025-08-05T18:46:46.033168,student/ultrasonic_anemometer,3.65,131.0
2025-08-05T18:46:47.038856,student/ultrasonic_anemometer,3.68,133.0
2025-08-05T18:46:48.034696,student/ultrasonic_anemometer,3.68,133.0
2025-08-05T18:46:49.038261,student/ultrasonic_anemometer,3.7,133.0
2025-08-05T18:46:50.041134,student/ultrasonic_anemometer,3.69,132.0
2025-08-05T18:46:51.044950,student/ultrasonic_anemometer,3.66,132.0
2025-08-05T18:46:52.048721,student/ultrasonic_anemometer,3.65,131.0
2025-08-05T18:46:53.080505,student/ultrasonic_anemometer,3.68,131.0
2025-08-05T18:46:54.053597,student/ultrasonic_anemometer,3.69,131.0
2025-08-05T18:46:55.056016,student/ultrasonic_anemometer,3.71,131.0
2025-08-05T18:46:56.059655,student/ultrasonic_anemometer,3.67,130.0
2025-08-05T18:46:57.074340,student/ultrasonic_anemometer,3.64,128.0
2025-08-05T18:46:58.097805,student/ultrasonic_anemometer,3.61,127.0
2025-08-05T18:46:59.122062,student/ultrasonic_anemometer,3.62,127.0
2025-08-05T18:47:00.072120,student/ultrasonic_anemometer,3.6,127.0
2025-08-05T18:47:01.074552,student/ultrasonic_anemometer,3.59,127.0
2025-08-05T18:47:02.077350,student/ultrasonic_anemometer,3.6,127.0
2025-08-05T18:47:03.080685,student/ultrasonic_anemometer,3.63,127.0
2025-08-05T18:47:04.083388,student/ultrasonic_anemometer,3.6,127.0
2025-08-05T18:47:05.086284,student/ultrasonic_anemometer,3.57,126.0
2025-08-05T18:47:06.093585,student/ultrasonic_anemometer,3.61,127.0
2025-08-05T18:47:07.093179,student/ultrasonic_anemometer,3.62,128.0
2025-08-05T18:47:08.096722,student/ultrasonic_anemometer,3.65,129.0
2025-08-05T18:47:09.100150,student/ultrasonic_anemometer,3.69,129.0
2025-08-05T18:47:10.181592,student/ultrasonic_anemometer,3.74,130.0
2025-08-05T18:47:11.106674,student/ultrasonic_anemometer,3.79,131.0
2025-08-05T18:47:12.108250,student/ultrasonic_anemometer,3.76,131.0
2025-08-05T18:47:13.113003,student/ultrasonic_anemometer,3.69,130.0
2025-08-05T18:47:14.114458,student/ultrasonic_anemometer,3.71,130.0
2025-08-05T18:47:15.116219,student/ultrasonic_anemometer,3.75,131.0
2025-08-05T18:47:16.122704,student/ultrasonic_anemometer,3.77,131.0
