timestamp,topic,wind_speed,wind_direction
2025-08-05T20:17:08.340568,student/ultrasonic_anemometer,5.75,129.0
2025-08-05T20:17:09.342345,student/ultrasonic_anemometer,5.69,128.0
2025-08-05T20:17:10.344556,student/ultrasonic_anemometer,5.66,128.0
2025-08-05T20:17:11.350830,student/ultrasonic_anemometer,5.62,128.0
2025-08-05T20:17:12.354217,student/ultrasonic_anemometer,5.62,127.0
2025-08-05T20:17:13.354442,student/ultrasonic_anemometer,5.6,127.0
2025-08-05T20:17:14.357568,student/ultrasonic_anemometer,5.58,127.0
2025-08-05T20:17:15.364505,student/ultrasonic_anemometer,5.66,127.0
2025-08-05T20:17:16.439246,student/ultrasonic_anemometer,5.63,128.0
2025-08-05T20:17:17.368623,student/ultrasonic_anemometer,5.63,128.0
2025-08-05T20:17:18.369524,student/ultrasonic_anemometer,5.64,128.0
2025-08-05T20:17:19.376840,student/ultrasonic_anemometer,5.71,128.0
2025-08-05T20:17:20.375730,student/ultrasonic_anemometer,5.75,128.0
2025-08-05T20:17:21.378312,student/ultrasonic_anemometer,5.74,128.0
2025-08-05T20:17:22.381785,student/ultrasonic_anemometer,5.77,128.0
2025-08-05T20:17:23.383638,student/ultrasonic_anemometer,5.81,129.0
2025-08-05T20:17:24.391132,student/ultrasonic_anemometer,5.8,129.0
2025-08-05T20:17:25.389729,student/ultrasonic_anemometer,5.79,129.0
2025-08-05T20:17:26.392232,student/ultrasonic_anemometer,5.78,129.0
2025-08-05T20:17:27.397441,student/ultrasonic_anemometer,5.78,129.0
2025-08-05T20:17:28.399238,student/ultrasonic_anemometer,5.81,130.0
2025-08-05T20:17:29.403572,student/ultrasonic_anemometer,5.8,130.0
2025-08-05T20:17:30.405601,student/ultrasonic_anemometer,5.8,130.0
2025-08-05T20:17:31.408857,student/ultrasonic_anemometer,5.84,130.0
2025-08-05T20:17:32.417236,student/ultrasonic_anemometer,5.8,130.0
2025-08-05T20:17:33.419771,student/ultrasonic_anemometer,5.79,130.0
2025-08-05T20:17:34.417062,student/ultrasonic_anemometer,5.78,130.0
2025-08-05T20:17:35.445666,student/ultrasonic_anemometer,5.74,129.0
2025-08-05T20:17:36.422363,student/ultrasonic_anemometer,5.78,128.0
2025-08-05T20:17:37.426355,student/ultrasonic_anemometer,5.77,129.0
2025-08-05T20:17:38.437302,student/ultrasonic_anemometer,5.69,128.0
2025-08-05T20:17:39.431504,student/ultrasonic_anemometer,5.69,128.0
2025-08-05T20:17:40.435892,student/ultrasonic_anemometer,5.65,128.0
2025-08-05T20:17:41.439186,student/ultrasonic_anemometer,5.62,128.0
2025-08-05T20:17:42.441663,student/ultrasonic_anemometer,5.62,128.0
2025-08-05T20:17:43.442722,student/ultrasonic_anemometer,5.57,127.0
2025-08-05T20:17:44.448802,student/ultrasonic_anemometer,5.59,127.0
2025-08-05T20:17:45.455540,student/ultrasonic_anemometer,5.6,128.0
2025-08-05T20:17:46.454680,student/ultrasonic_anemometer,5.59,128.0
2025-08-05T20:17:47.458839,student/ultrasonic_anemometer,5.58,128.0
2025-08-05T20:17:48.462857,student/ultrasonic_anemometer,5.63,128.0
2025-08-05T20:17:49.462561,student/ultrasonic_anemometer,5.63,128.0
2025-08-05T20:17:50.466610,student/ultrasonic_anemometer,5.66,128.0
2025-08-05T20:17:51.469242,student/ultrasonic_anemometer,5.69,129.0
2025-08-05T20:17:52.470240,student/ultrasonic_anemometer,5.71,129.0
2025-08-05T20:17:53.475467,student/ultrasonic_anemometer,5.73,129.0
2025-08-05T20:17:54.477048,student/ultrasonic_anemometer,5.73,129.0
2025-08-05T20:17:55.478780,student/ultrasonic_anemometer,5.73,129.0
2025-08-05T20:17:56.483101,student/ultrasonic_anemometer,5.73,129.0
2025-08-05T20:17:57.491751,student/ultrasonic_anemometer,5.76,129.0
2025-08-05T20:17:58.498116,student/ultrasonic_anemometer,5.77,130.0
2025-08-05T20:17:59.509837,student/ultrasonic_anemometer,5.76,129.0
2025-08-05T20:18:00.494918,student/ultrasonic_anemometer,5.78,129.0
2025-08-05T20:18:01.496872,student/ultrasonic_anemometer,5.77,129.0
2025-08-05T20:18:02.500774,student/ultrasonic_anemometer,5.73,129.0
2025-08-05T20:18:03.503767,student/ultrasonic_anemometer,5.74,129.0
2025-08-05T20:18:04.521954,student/ultrasonic_anemometer,5.75,129.0
2025-08-05T20:18:05.519680,student/ultrasonic_anemometer,5.78,129.0
2025-08-05T20:18:06.514442,student/ultrasonic_anemometer,5.79,129.0
2025-08-05T20:18:07.517417,student/ultrasonic_anemometer,5.78,129.0
2025-08-05T20:18:08.534531,student/ultrasonic_anemometer,5.74,128.0
2025-08-05T20:18:09.527819,student/ultrasonic_anemometer,5.76,129.0
2025-08-05T20:18:10.525145,student/ultrasonic_anemometer,5.76,129.0
2025-08-05T20:18:11.531156,student/ultrasonic_anemometer,5.76,129.0
2025-08-05T20:18:12.547320,student/ultrasonic_anemometer,5.79,128.0
2025-08-05T20:18:13.535106,student/ultrasonic_anemometer,5.74,128.0
