timestamp,topic,wind_speed,wind_direction
2025-08-05T19:38:32.362762,student/ultrasonic_anemometer,5.21,134.0
2025-08-05T19:38:33.366837,student/ultrasonic_anemometer,4.91,135.0
2025-08-05T19:38:34.369431,student/ultrasonic_anemometer,4.69,137.0
2025-08-05T19:38:35.372370,student/ultrasonic_anemometer,4.38,138.0
2025-08-05T19:38:36.378831,student/ultrasonic_anemometer,4.09,139.0
2025-08-05T19:38:37.377339,student/ultrasonic_anemometer,3.84,140.0
2025-08-05T19:38:38.382391,student/ultrasonic_anemometer,3.62,142.0
2025-08-05T19:38:39.383929,student/ultrasonic_anemometer,3.46,142.0
2025-08-05T19:38:40.391376,student/ultrasonic_anemometer,3.33,143.0
2025-08-05T19:38:41.389950,student/ultrasonic_anemometer,3.2,144.0
2025-08-05T19:38:42.415470,student/ultrasonic_anemometer,3.2,144.0
2025-08-05T19:38:43.394376,student/ultrasonic_anemometer,3.37,143.0
2025-08-05T19:38:44.399147,student/ultrasonic_anemometer,3.53,142.0
2025-08-05T19:38:45.408356,student/ultrasonic_anemometer,3.69,141.0
2025-08-05T19:38:46.403825,student/ultrasonic_anemometer,3.86,141.0
2025-08-05T19:38:47.406659,student/ultrasonic_anemometer,3.99,141.0
2025-08-05T19:38:48.410668,student/ultrasonic_anemometer,4.1,141.0
2025-08-05T19:38:49.462437,student/ultrasonic_anemometer,4.05,141.0
2025-08-05T19:38:50.417061,student/ultrasonic_anemometer,4.03,141.0
2025-08-05T19:38:51.422592,student/ultrasonic_anemometer,3.99,141.0
2025-08-05T19:38:52.421900,student/ultrasonic_anemometer,4.05,142.0
2025-08-05T19:38:53.425172,student/ultrasonic_anemometer,3.99,142.0
2025-08-05T19:38:54.454963,student/ultrasonic_anemometer,3.94,142.0
2025-08-05T19:38:55.434890,student/ultrasonic_anemometer,3.91,142.0
2025-08-05T19:38:56.438515,student/ultrasonic_anemometer,3.85,142.0
2025-08-05T19:38:57.438063,student/ultrasonic_anemometer,3.81,141.0
2025-08-05T19:38:58.443632,student/ultrasonic_anemometer,3.84,141.0
2025-08-05T19:38:59.446067,student/ultrasonic_anemometer,3.87,141.0
2025-08-05T19:39:00.448593,student/ultrasonic_anemometer,3.9,141.0
2025-08-05T19:39:01.449342,student/ultrasonic_anemometer,4.01,142.0
2025-08-05T19:39:02.455589,student/ultrasonic_anemometer,3.94,142.0
2025-08-05T19:39:03.455672,student/ultrasonic_anemometer,3.94,141.0
2025-08-05T19:39:04.458898,student/ultrasonic_anemometer,3.95,141.0
2025-08-05T19:39:05.460502,student/ultrasonic_anemometer,3.98,141.0
2025-08-05T19:39:06.464338,student/ultrasonic_anemometer,4.0,141.0
2025-08-05T19:39:07.470188,student/ultrasonic_anemometer,4.07,141.0
2025-08-05T19:39:08.473377,student/ultrasonic_anemometer,4.13,142.0
2025-08-05T19:39:09.477106,student/ultrasonic_anemometer,4.14,141.0
2025-08-05T19:39:10.478351,student/ultrasonic_anemometer,4.12,141.0
2025-08-05T19:39:11.479903,student/ultrasonic_anemometer,4.06,140.0
2025-08-05T19:39:12.482838,student/ultrasonic_anemometer,4.07,140.0
2025-08-05T19:39:13.485268,student/ultrasonic_anemometer,4.14,141.0
2025-08-05T19:39:14.489709,student/ultrasonic_anemometer,4.21,141.0
2025-08-05T19:39:15.492165,student/ultrasonic_anemometer,4.14,141.0
2025-08-05T19:39:16.493504,student/ultrasonic_anemometer,4.11,140.0
2025-08-05T19:39:17.496804,student/ultrasonic_anemometer,4.1,140.0
2025-08-05T19:39:18.499164,student/ultrasonic_anemometer,4.1,140.0
2025-08-05T19:39:19.503709,student/ultrasonic_anemometer,4.13,140.0
2025-08-05T19:39:20.510657,student/ultrasonic_anemometer,4.12,140.0
2025-08-05T19:39:21.509003,student/ultrasonic_anemometer,4.2,141.0
2025-08-05T19:39:22.554745,student/ultrasonic_anemometer,4.2,141.0
2025-08-05T19:39:23.515865,student/ultrasonic_anemometer,4.19,141.0
2025-08-05T19:39:24.525990,student/ultrasonic_anemometer,4.14,140.0
2025-08-05T19:39:25.522323,student/ultrasonic_anemometer,4.26,141.0
2025-08-05T19:39:26.526038,student/ultrasonic_anemometer,4.33,142.0
2025-08-05T19:39:27.530659,student/ultrasonic_anemometer,4.37,142.0
2025-08-05T19:39:28.531004,student/ultrasonic_anemometer,4.29,141.0
2025-08-05T19:39:29.543396,student/ultrasonic_anemometer,4.28,142.0
2025-08-05T19:39:30.537243,student/ultrasonic_anemometer,4.31,143.0
2025-08-05T19:39:31.541443,student/ultrasonic_anemometer,4.28,143.0
2025-08-05T19:39:32.543146,student/ultrasonic_anemometer,4.36,144.0
2025-08-05T19:39:33.551515,student/ultrasonic_anemometer,4.35,144.0
2025-08-05T19:39:34.554449,student/ultrasonic_anemometer,4.33,144.0
2025-08-05T19:39:35.552228,student/ultrasonic_anemometer,4.25,144.0
2025-08-05T19:39:36.555967,student/ultrasonic_anemometer,4.2,143.0
2025-08-05T19:39:37.560430,student/ultrasonic_anemometer,4.16,144.0
2025-08-05T19:39:38.579347,student/ultrasonic_anemometer,4.09,143.0
2025-08-05T19:39:39.565859,student/ultrasonic_anemometer,4.1,143.0
2025-08-05T19:39:40.567871,student/ultrasonic_anemometer,4.08,143.0
2025-08-05T19:39:41.578859,student/ultrasonic_anemometer,4.05,143.0
2025-08-05T19:39:42.575442,student/ultrasonic_anemometer,4.02,142.0
2025-08-05T19:39:43.579440,student/ultrasonic_anemometer,4.0,142.0
2025-08-05T19:39:44.620583,student/ultrasonic_anemometer,4.03,142.0
2025-08-05T19:39:45.585096,student/ultrasonic_anemometer,4.01,142.0
2025-08-05T19:39:46.680976,student/ultrasonic_anemometer,3.98,141.0
2025-08-05T19:39:47.599774,student/ultrasonic_anemometer,3.94,140.0
2025-08-05T19:39:48.713642,student/ultrasonic_anemometer,4.0,141.0
2025-08-05T19:39:49.599656,student/ultrasonic_anemometer,4.03,142.0
2025-08-05T19:39:50.598788,student/ultrasonic_anemometer,4.08,142.0
2025-08-05T19:39:51.601937,student/ultrasonic_anemometer,4.1,142.0
2025-08-05T19:39:52.604149,student/ultrasonic_anemometer,4.11,142.0
2025-08-05T19:39:53.626886,student/ultrasonic_anemometer,4.06,142.0
2025-08-05T19:39:54.611251,student/ultrasonic_anemometer,4.05,143.0
2025-08-05T19:39:55.613222,student/ultrasonic_anemometer,4.08,143.0
2025-08-05T19:39:56.617520,student/ultrasonic_anemometer,4.16,143.0
2025-08-05T19:39:57.619066,student/ultrasonic_anemometer,4.22,144.0
2025-08-05T19:39:58.624970,student/ultrasonic_anemometer,4.28,144.0
2025-08-05T19:39:59.626850,student/ultrasonic_anemometer,4.23,144.0
2025-08-05T19:40:00.627861,student/ultrasonic_anemometer,4.27,144.0
2025-08-05T19:40:01.632205,student/ultrasonic_anemometer,4.21,143.0
2025-08-05T19:40:02.635043,student/ultrasonic_anemometer,4.22,143.0
2025-08-05T19:40:03.638157,student/ultrasonic_anemometer,4.22,143.0
2025-08-05T19:40:04.690454,student/ultrasonic_anemometer,4.23,143.0
2025-08-05T19:40:05.644701,student/ultrasonic_anemometer,4.26,143.0
2025-08-05T19:40:06.647097,student/ultrasonic_anemometer,4.3,143.0
2025-08-05T19:40:07.648548,student/ultrasonic_anemometer,4.27,143.0
2025-08-05T19:40:08.687985,student/ultrasonic_anemometer,4.22,142.0
2025-08-05T19:40:09.657414,student/ultrasonic_anemometer,4.24,143.0
2025-08-05T19:40:10.659670,student/ultrasonic_anemometer,4.21,143.0
2025-08-05T19:40:11.666112,student/ultrasonic_anemometer,4.25,143.0
2025-08-05T19:40:12.704108,student/ultrasonic_anemometer,4.23,143.0
2025-08-05T19:40:13.670659,student/ultrasonic_anemometer,4.24,143.0
2025-08-05T19:40:14.672770,student/ultrasonic_anemometer,4.25,143.0
2025-08-05T19:40:15.675317,student/ultrasonic_anemometer,4.24,143.0
2025-08-05T19:40:16.677364,student/ultrasonic_anemometer,4.19,142.0
2025-08-05T19:40:17.681713,student/ultrasonic_anemometer,4.14,141.0
2025-08-05T19:40:18.698415,student/ultrasonic_anemometer,4.14,141.0
2025-08-05T19:40:19.687021,student/ultrasonic_anemometer,4.14,140.0
2025-08-05T19:40:20.691260,student/ultrasonic_anemometer,4.12,140.0
2025-08-05T19:40:21.692485,student/ultrasonic_anemometer,4.09,139.0
2025-08-05T19:40:22.697021,student/ultrasonic_anemometer,4.11,140.0
2025-08-05T19:40:23.698100,student/ultrasonic_anemometer,4.19,140.0
2025-08-05T19:40:24.702834,student/ultrasonic_anemometer,4.26,141.0
2025-08-05T19:40:25.707606,student/ultrasonic_anemometer,4.2,141.0
2025-08-05T19:40:26.710000,student/ultrasonic_anemometer,4.24,141.0
2025-08-05T19:40:27.711525,student/ultrasonic_anemometer,4.35,142.0
2025-08-05T19:40:28.715321,student/ultrasonic_anemometer,4.31,143.0
2025-08-05T19:40:29.717605,student/ultrasonic_anemometer,4.32,143.0
2025-08-05T19:40:30.721137,student/ultrasonic_anemometer,4.3,143.0
2025-08-05T19:40:31.723700,student/ultrasonic_anemometer,4.31,143.0
2025-08-05T19:40:32.727478,student/ultrasonic_anemometer,4.22,142.0
2025-08-05T19:40:33.728728,student/ultrasonic_anemometer,4.23,143.0
2025-08-05T19:40:34.734570,student/ultrasonic_anemometer,4.19,142.0
2025-08-05T19:40:35.734503,student/ultrasonic_anemometer,4.19,142.0
2025-08-05T19:40:36.742647,student/ultrasonic_anemometer,4.12,142.0
2025-08-05T19:40:37.740539,student/ultrasonic_anemometer,4.12,142.0
2025-08-05T19:40:38.744152,student/ultrasonic_anemometer,4.16,142.0
2025-08-05T19:40:39.746671,student/ultrasonic_anemometer,4.13,142.0
2025-08-05T19:40:40.749805,student/ultrasonic_anemometer,4.08,142.0
2025-08-05T19:40:41.754769,student/ultrasonic_anemometer,4.09,143.0
2025-08-05T19:40:42.762783,student/ultrasonic_anemometer,4.13,143.0
2025-08-05T19:40:43.759858,student/ultrasonic_anemometer,4.13,143.0
2025-08-05T19:40:44.763504,student/ultrasonic_anemometer,4.06,143.0
2025-08-05T19:40:45.766625,student/ultrasonic_anemometer,4.11,144.0
2025-08-05T19:40:46.769036,student/ultrasonic_anemometer,4.17,145.0
2025-08-05T19:40:47.772357,student/ultrasonic_anemometer,4.04,143.0
2025-08-05T19:40:48.823998,student/ultrasonic_anemometer,4.06,143.0
2025-08-05T19:40:49.776196,student/ultrasonic_anemometer,4.12,144.0
2025-08-05T19:40:50.778056,student/ultrasonic_anemometer,4.19,144.0
2025-08-05T19:40:51.782066,student/ultrasonic_anemometer,4.18,144.0
2025-08-05T19:40:52.786453,student/ultrasonic_anemometer,4.16,144.0
2025-08-05T19:40:53.797568,student/ultrasonic_anemometer,4.1,144.0
2025-08-05T19:40:54.791609,student/ultrasonic_anemometer,4.16,144.0
2025-08-05T19:40:55.795135,student/ultrasonic_anemometer,4.1,144.0
2025-08-05T19:40:56.798340,student/ultrasonic_anemometer,4.05,144.0
2025-08-05T19:40:57.804783,student/ultrasonic_anemometer,4.07,144.0
2025-08-05T19:40:58.806635,student/ultrasonic_anemometer,3.96,143.0
2025-08-05T19:40:59.810942,student/ultrasonic_anemometer,3.91,143.0
2025-08-05T19:41:00.907411,student/ultrasonic_anemometer,3.92,142.0
2025-08-05T19:41:01.813096,student/ultrasonic_anemometer,3.95,142.0
2025-08-05T19:41:02.816904,student/ultrasonic_anemometer,3.94,141.0
2025-08-05T19:41:03.820009,student/ultrasonic_anemometer,3.94,141.0
2025-08-05T19:41:04.837479,student/ultrasonic_anemometer,3.93,140.0
2025-08-05T19:41:05.826163,student/ultrasonic_anemometer,3.91,139.0
2025-08-05T19:41:06.846514,student/ultrasonic_anemometer,3.99,139.0
2025-08-05T19:41:07.830228,student/ultrasonic_anemometer,4.01,139.0
2025-08-05T19:41:08.838984,student/ultrasonic_anemometer,4.08,140.0
2025-08-05T19:41:09.835435,student/ultrasonic_anemometer,4.09,139.0
2025-08-05T19:41:10.851366,student/ultrasonic_anemometer,4.06,140.0
2025-08-05T19:41:11.841551,student/ultrasonic_anemometer,4.03,139.0
2025-08-05T19:41:12.845536,student/ultrasonic_anemometer,4.02,139.0
2025-08-05T19:41:13.846651,student/ultrasonic_anemometer,3.98,139.0
2025-08-05T19:41:14.850518,student/ultrasonic_anemometer,3.92,138.0
2025-08-05T19:41:15.853791,student/ultrasonic_anemometer,3.98,139.0
2025-08-05T19:41:16.865232,student/ultrasonic_anemometer,3.92,139.0
2025-08-05T19:41:17.861834,student/ultrasonic_anemometer,3.86,139.0
2025-08-05T19:41:18.865648,student/ultrasonic_anemometer,3.87,139.0
2025-08-05T19:41:19.868202,student/ultrasonic_anemometer,3.89,139.0
2025-08-05T19:41:20.870478,student/ultrasonic_anemometer,3.89,139.0
2025-08-05T19:41:21.879254,student/ultrasonic_anemometer,3.92,139.0
2025-08-05T19:41:22.877694,student/ultrasonic_anemometer,3.95,140.0
2025-08-05T19:41:23.877662,student/ultrasonic_anemometer,4.0,141.0
2025-08-05T19:41:24.880560,student/ultrasonic_anemometer,3.99,141.0
2025-08-05T19:41:25.883929,student/ultrasonic_anemometer,4.02,141.0
2025-08-05T19:41:26.886940,student/ultrasonic_anemometer,4.09,142.0
2025-08-05T19:41:27.891852,student/ultrasonic_anemometer,4.21,143.0
2025-08-05T19:41:28.893558,student/ultrasonic_anemometer,4.17,143.0
2025-08-05T19:41:29.895594,student/ultrasonic_anemometer,4.2,143.0
2025-08-05T19:41:30.899710,student/ultrasonic_anemometer,4.21,144.0
2025-08-05T19:41:31.903067,student/ultrasonic_anemometer,4.17,143.0
2025-08-05T19:41:32.905205,student/ultrasonic_anemometer,4.21,143.0
2025-08-05T19:41:33.907717,student/ultrasonic_anemometer,4.25,143.0
2025-08-05T19:41:34.913615,student/ultrasonic_anemometer,4.18,143.0
2025-08-05T19:41:35.913809,student/ultrasonic_anemometer,4.18,143.0
2025-08-05T19:41:36.917845,student/ultrasonic_anemometer,4.12,142.0
2025-08-05T19:41:37.920488,student/ultrasonic_anemometer,4.09,141.0
2025-08-05T19:41:38.925405,student/ultrasonic_anemometer,4.1,141.0
2025-08-05T19:41:39.926538,student/ultrasonic_anemometer,4.13,142.0
2025-08-05T19:41:40.928131,student/ultrasonic_anemometer,4.05,141.0
2025-08-05T19:41:41.931527,student/ultrasonic_anemometer,4.03,140.0
2025-08-05T19:41:42.939531,student/ultrasonic_anemometer,4.04,140.0
2025-08-05T19:41:43.942001,student/ultrasonic_anemometer,3.98,138.0
2025-08-05T19:41:44.943723,student/ultrasonic_anemometer,4.07,139.0
