timestamp,topic,wind_speed,wind_direction
2025-08-05T20:55:04.563785,student/ultrasonic_anemometer,3.07,148.0
2025-08-05T20:55:05.566317,student/ultrasonic_anemometer,3.13,149.0
2025-08-05T20:55:06.569557,student/ultrasonic_anemometer,3.13,149.0
2025-08-05T20:55:07.571981,student/ultrasonic_anemometer,3.14,149.0
2025-08-05T20:55:08.574497,student/ultrasonic_anemometer,3.14,150.0
2025-08-05T20:55:09.580457,student/ultrasonic_anemometer,3.16,150.0
2025-08-05T20:55:10.585421,student/ultrasonic_anemometer,3.14,149.0
2025-08-05T20:55:11.589258,student/ultrasonic_anemometer,3.15,149.0
2025-08-05T20:55:12.586547,student/ultrasonic_anemometer,3.18,149.0
2025-08-05T20:55:13.589849,student/ultrasonic_anemometer,3.19,149.0
2025-08-05T20:55:14.593987,student/ultrasonic_anemometer,3.2,149.0
2025-08-05T20:55:15.596232,student/ultrasonic_anemometer,3.2,149.0
2025-08-05T20:55:16.602991,student/ultrasonic_anemometer,3.19,149.0
2025-08-05T20:55:17.603334,student/ultrasonic_anemometer,3.2,149.0
2025-08-05T20:55:18.616203,student/ultrasonic_anemometer,3.19,149.0
2025-08-05T20:55:19.609724,student/ultrasonic_anemometer,3.19,149.0
2025-08-05T20:55:20.612510,student/ultrasonic_anemometer,3.2,149.0
2025-08-05T20:55:21.641663,student/ultrasonic_anemometer,3.22,149.0
2025-08-05T20:55:22.619597,student/ultrasonic_anemometer,3.22,149.0
2025-08-05T20:55:23.670989,student/ultrasonic_anemometer,3.22,149.0
2025-08-05T20:55:24.626556,student/ultrasonic_anemometer,3.23,149.0
2025-08-05T20:55:25.626593,student/ultrasonic_anemometer,3.22,149.0
2025-08-05T20:55:26.630793,student/ultrasonic_anemometer,3.27,149.0
2025-08-05T20:55:27.632347,student/ultrasonic_anemometer,3.28,149.0
2025-08-05T20:55:28.636162,student/ultrasonic_anemometer,3.28,149.0
2025-08-05T20:55:29.638892,student/ultrasonic_anemometer,3.27,149.0
2025-08-05T20:55:30.643826,student/ultrasonic_anemometer,3.23,149.0
2025-08-05T20:55:31.645775,student/ultrasonic_anemometer,3.24,149.0
2025-08-05T20:55:32.649139,student/ultrasonic_anemometer,3.25,149.0
2025-08-05T20:55:33.650787,student/ultrasonic_anemometer,3.23,149.0
2025-08-05T20:55:34.654733,student/ultrasonic_anemometer,3.23,149.0
2025-08-05T20:55:35.697365,student/ultrasonic_anemometer,3.25,150.0
2025-08-05T20:55:36.663350,student/ultrasonic_anemometer,3.22,149.0
2025-08-05T20:55:37.663004,student/ultrasonic_anemometer,3.23,150.0
2025-08-05T20:55:38.666651,student/ultrasonic_anemometer,3.23,150.0
2025-08-05T20:55:39.669223,student/ultrasonic_anemometer,3.24,150.0
2025-08-05T20:55:40.672856,student/ultrasonic_anemometer,3.28,150.0
2025-08-05T20:55:41.675644,student/ultrasonic_anemometer,3.29,151.0
2025-08-05T20:55:42.678477,student/ultrasonic_anemometer,3.28,151.0
2025-08-05T20:55:43.681952,student/ultrasonic_anemometer,3.31,151.0
2025-08-05T20:55:44.684093,student/ultrasonic_anemometer,3.32,151.0
2025-08-05T20:55:45.694019,student/ultrasonic_anemometer,3.35,151.0
2025-08-05T20:55:46.690356,student/ultrasonic_anemometer,3.35,151.0
2025-08-05T20:55:47.693797,student/ultrasonic_anemometer,3.34,151.0
2025-08-05T20:55:48.696228,student/ultrasonic_anemometer,3.34,151.0
2025-08-05T20:55:49.699252,student/ultrasonic_anemometer,3.33,151.0
2025-08-05T20:55:50.704911,student/ultrasonic_anemometer,3.31,151.0
2025-08-05T20:55:51.706236,student/ultrasonic_anemometer,3.3,151.0
2025-08-05T20:55:52.708435,student/ultrasonic_anemometer,3.3,151.0
2025-08-05T20:55:53.711215,student/ultrasonic_anemometer,3.27,150.0
2025-08-05T20:55:54.715050,student/ultrasonic_anemometer,3.25,150.0
2025-08-05T20:55:55.720257,student/ultrasonic_anemometer,3.21,150.0
2025-08-05T20:55:56.793313,student/ultrasonic_anemometer,3.21,150.0
2025-08-05T20:55:57.723084,student/ultrasonic_anemometer,3.22,150.0
2025-08-05T20:55:58.725846,student/ultrasonic_anemometer,3.24,150.0
2025-08-05T20:55:59.729140,student/ultrasonic_anemometer,3.25,150.0
2025-08-05T20:56:00.741036,student/ultrasonic_anemometer,3.25,150.0
2025-08-05T20:56:01.736001,student/ultrasonic_anemometer,3.24,150.0
2025-08-05T20:56:02.742270,student/ultrasonic_anemometer,3.24,150.0
2025-08-05T20:56:03.741219,student/ultrasonic_anemometer,3.26,150.0
2025-08-05T20:56:04.744664,student/ultrasonic_anemometer,3.26,150.0
2025-08-05T20:56:05.747715,student/ultrasonic_anemometer,3.27,150.0
2025-08-05T20:56:06.750614,student/ultrasonic_anemometer,3.25,150.0
2025-08-05T20:56:07.754582,student/ultrasonic_anemometer,3.26,150.0
2025-08-05T20:56:08.756201,student/ultrasonic_anemometer,3.26,150.0
2025-08-05T20:56:09.759213,student/ultrasonic_anemometer,3.26,150.0
2025-08-05T20:56:10.771039,student/ultrasonic_anemometer,3.28,150.0
2025-08-05T20:56:11.765782,student/ultrasonic_anemometer,3.27,150.0
2025-08-05T20:56:12.769752,student/ultrasonic_anemometer,3.27,150.0
2025-08-05T20:56:13.770970,student/ultrasonic_anemometer,3.26,150.0
2025-08-05T20:56:14.773750,student/ultrasonic_anemometer,3.28,150.0
2025-08-05T20:56:15.791232,student/ultrasonic_anemometer,3.29,150.0
2025-08-05T20:56:16.780111,student/ultrasonic_anemometer,3.32,150.0
2025-08-05T20:56:17.783587,student/ultrasonic_anemometer,3.35,150.0
2025-08-05T20:56:18.787415,student/ultrasonic_anemometer,3.35,150.0
2025-08-05T20:56:19.788276,student/ultrasonic_anemometer,3.35,150.0
2025-08-05T20:56:20.791813,student/ultrasonic_anemometer,3.35,150.0
2025-08-05T20:56:21.798344,student/ultrasonic_anemometer,3.35,150.0
2025-08-05T20:56:22.799466,student/ultrasonic_anemometer,3.36,150.0
2025-08-05T20:56:23.801677,student/ultrasonic_anemometer,3.36,149.0
2025-08-05T20:56:24.808637,student/ultrasonic_anemometer,3.36,149.0
2025-08-05T20:56:25.808161,student/ultrasonic_anemometer,3.33,149.0
2025-08-05T20:56:26.809725,student/ultrasonic_anemometer,3.3,149.0
2025-08-05T20:56:27.812773,student/ultrasonic_anemometer,3.26,148.0
2025-08-05T20:56:28.815755,student/ultrasonic_anemometer,3.25,148.0
2025-08-05T20:56:29.821430,student/ultrasonic_anemometer,3.25,148.0
2025-08-05T20:56:30.821663,student/ultrasonic_anemometer,3.23,148.0
2025-08-05T20:56:31.825286,student/ultrasonic_anemometer,3.27,149.0
2025-08-05T20:56:32.828360,student/ultrasonic_anemometer,3.3,149.0
2025-08-05T20:56:33.831602,student/ultrasonic_anemometer,3.28,149.0
2025-08-05T20:56:34.834374,student/ultrasonic_anemometer,3.29,149.0
2025-08-05T20:56:35.837708,student/ultrasonic_anemometer,3.32,149.0
2025-08-05T20:56:36.840870,student/ultrasonic_anemometer,3.33,149.0
2025-08-05T20:56:37.843841,student/ultrasonic_anemometer,3.33,149.0
2025-08-05T20:56:38.848162,student/ultrasonic_anemometer,3.33,149.0
2025-08-05T20:56:39.852748,student/ultrasonic_anemometer,3.32,149.0
2025-08-05T20:56:40.852879,student/ultrasonic_anemometer,3.33,149.0
2025-08-05T20:56:41.855307,student/ultrasonic_anemometer,3.27,148.0
2025-08-05T20:56:42.858687,student/ultrasonic_anemometer,3.25,148.0
2025-08-05T20:56:43.861706,student/ultrasonic_anemometer,3.24,148.0
2025-08-05T20:56:44.865613,student/ultrasonic_anemometer,3.23,148.0
2025-08-05T20:56:45.867579,student/ultrasonic_anemometer,3.22,148.0
2025-08-05T20:56:46.872726,student/ultrasonic_anemometer,3.21,148.0
2025-08-05T20:56:47.873773,student/ultrasonic_anemometer,3.19,148.0
2025-08-05T20:56:48.876146,student/ultrasonic_anemometer,3.22,148.0
2025-08-05T20:56:49.881463,student/ultrasonic_anemometer,3.23,148.0
2025-08-05T20:56:50.885896,student/ultrasonic_anemometer,3.24,148.0
2025-08-05T20:56:51.885525,student/ultrasonic_anemometer,3.24,148.0
2025-08-05T20:56:52.888551,student/ultrasonic_anemometer,3.24,148.0
2025-08-05T20:56:53.891366,student/ultrasonic_anemometer,3.29,148.0
2025-08-05T20:56:54.896611,student/ultrasonic_anemometer,3.31,148.0
2025-08-05T20:56:55.897829,student/ultrasonic_anemometer,3.31,148.0
2025-08-05T20:56:56.900871,student/ultrasonic_anemometer,3.29,148.0
2025-08-05T20:56:57.925871,student/ultrasonic_anemometer,3.28,148.0
2025-08-05T20:56:58.906048,student/ultrasonic_anemometer,3.27,148.0
2025-08-05T20:56:59.909449,student/ultrasonic_anemometer,3.22,148.0
2025-08-05T20:57:00.998579,student/ultrasonic_anemometer,3.23,148.0
