timestamp,topic,wind_speed,wind_direction
2025-08-05T20:49:05.490753,student/ultrasonic_anemometer,3.89,137.0
2025-08-05T20:49:06.492760,student/ultrasonic_anemometer,3.76,137.0
2025-08-05T20:49:07.561002,student/ultrasonic_anemometer,3.66,138.0
2025-08-05T20:49:08.499233,student/ultrasonic_anemometer,3.55,139.0
2025-08-05T20:49:09.547838,student/ultrasonic_anemometer,3.61,139.0
2025-08-05T20:49:10.504553,student/ultrasonic_anemometer,3.88,139.0
2025-08-05T20:49:11.512017,student/ultrasonic_anemometer,4.1,138.0
2025-08-05T20:49:12.511950,student/ultrasonic_anemometer,4.27,137.0
2025-08-05T20:49:13.513679,student/ultrasonic_anemometer,4.3,137.0
2025-08-05T20:49:14.515033,student/ultrasonic_anemometer,4.32,137.0
2025-08-05T20:49:15.522437,student/ultrasonic_anemometer,4.36,138.0
2025-08-05T20:49:16.522337,student/ultrasonic_anemometer,4.4,138.0
2025-08-05T20:49:17.525311,student/ultrasonic_anemometer,4.4,138.0
2025-08-05T20:49:18.529152,student/ultrasonic_anemometer,4.41,138.0
2025-08-05T20:49:19.530736,student/ultrasonic_anemometer,4.4,138.0
2025-08-05T20:49:20.534706,student/ultrasonic_anemometer,4.41,138.0
2025-08-05T20:49:21.536511,student/ultrasonic_anemometer,4.36,138.0
2025-08-05T20:49:22.540212,student/ultrasonic_anemometer,4.34,138.0
2025-08-05T20:49:23.543201,student/ultrasonic_anemometer,4.36,138.0
2025-08-05T20:49:24.545625,student/ultrasonic_anemometer,4.37,138.0
2025-08-05T20:49:25.549269,student/ultrasonic_anemometer,4.31,138.0
2025-08-05T20:49:26.552939,student/ultrasonic_anemometer,4.26,138.0
2025-08-05T20:49:27.556327,student/ultrasonic_anemometer,4.25,138.0
2025-08-05T20:49:28.558126,student/ultrasonic_anemometer,4.27,138.0
2025-08-05T20:49:29.563706,student/ultrasonic_anemometer,4.25,138.0
2025-08-05T20:49:30.564466,student/ultrasonic_anemometer,4.23,137.0
2025-08-05T20:49:31.567310,student/ultrasonic_anemometer,4.24,138.0
2025-08-05T20:49:32.571047,student/ultrasonic_anemometer,4.25,138.0
2025-08-05T20:49:33.574835,student/ultrasonic_anemometer,4.19,137.0
2025-08-05T20:49:34.589617,student/ultrasonic_anemometer,4.16,137.0
2025-08-05T20:49:35.579596,student/ultrasonic_anemometer,4.16,136.0
2025-08-05T20:49:36.585482,student/ultrasonic_anemometer,4.2,137.0
2025-08-05T20:49:37.585659,student/ultrasonic_anemometer,4.23,137.0
2025-08-05T20:49:38.588241,student/ultrasonic_anemometer,4.24,137.0
2025-08-05T20:49:39.590490,student/ultrasonic_anemometer,4.26,137.0
2025-08-05T20:49:40.594527,student/ultrasonic_anemometer,4.28,137.0
2025-08-05T20:49:41.602028,student/ultrasonic_anemometer,4.32,137.0
2025-08-05T20:49:42.600821,student/ultrasonic_anemometer,4.36,137.0
2025-08-05T20:49:43.602204,student/ultrasonic_anemometer,4.4,138.0
2025-08-05T20:49:44.608395,student/ultrasonic_anemometer,4.43,138.0
2025-08-05T20:49:45.609645,student/ultrasonic_anemometer,4.48,138.0
2025-08-05T20:49:46.612703,student/ultrasonic_anemometer,4.48,138.0
2025-08-05T20:49:47.618088,student/ultrasonic_anemometer,4.46,138.0
2025-08-05T20:49:48.618705,student/ultrasonic_anemometer,4.42,137.0
2025-08-05T20:49:49.622941,student/ultrasonic_anemometer,4.44,137.0
2025-08-05T20:49:50.624567,student/ultrasonic_anemometer,4.46,138.0
2025-08-05T20:49:51.628289,student/ultrasonic_anemometer,4.43,138.0
2025-08-05T20:49:52.630758,student/ultrasonic_anemometer,4.46,138.0
2025-08-05T20:49:53.673388,student/ultrasonic_anemometer,4.48,138.0
2025-08-05T20:49:54.637010,student/ultrasonic_anemometer,4.47,138.0
2025-08-05T20:49:55.643765,student/ultrasonic_anemometer,4.47,139.0
2025-08-05T20:49:56.642259,student/ultrasonic_anemometer,4.44,138.0
2025-08-05T20:49:57.647305,student/ultrasonic_anemometer,4.45,138.0
2025-08-05T20:49:58.649195,student/ultrasonic_anemometer,4.44,138.0
2025-08-05T20:49:59.652122,student/ultrasonic_anemometer,4.43,139.0
2025-08-05T20:50:00.653956,student/ultrasonic_anemometer,4.44,139.0
2025-08-05T20:50:01.656744,student/ultrasonic_anemometer,4.45,139.0
2025-08-05T20:50:02.661516,student/ultrasonic_anemometer,4.39,138.0
2025-08-05T20:50:03.663224,student/ultrasonic_anemometer,4.36,138.0
2025-08-05T20:50:04.666385,student/ultrasonic_anemometer,4.37,138.0
2025-08-05T20:50:05.673363,student/ultrasonic_anemometer,4.35,137.0
2025-08-05T20:50:06.673059,student/ultrasonic_anemometer,4.41,138.0
2025-08-05T20:50:07.678721,student/ultrasonic_anemometer,4.39,139.0
2025-08-05T20:50:08.680601,student/ultrasonic_anemometer,4.42,139.0
2025-08-05T20:50:09.765851,student/ultrasonic_anemometer,4.41,139.0
2025-08-05T20:50:10.684130,student/ultrasonic_anemometer,4.37,138.0
2025-08-05T20:50:11.687768,student/ultrasonic_anemometer,4.38,138.0
2025-08-05T20:50:12.691307,student/ultrasonic_anemometer,4.41,138.0
2025-08-05T20:50:13.695179,student/ultrasonic_anemometer,4.44,138.0
2025-08-05T20:50:14.697394,student/ultrasonic_anemometer,4.46,138.0
2025-08-05T20:50:15.706033,student/ultrasonic_anemometer,4.46,138.0
2025-08-05T20:50:16.702469,student/ultrasonic_anemometer,4.42,138.0
2025-08-05T20:50:17.705209,student/ultrasonic_anemometer,4.42,138.0
2025-08-05T20:50:18.711414,student/ultrasonic_anemometer,4.44,138.0
2025-08-05T20:50:19.711803,student/ultrasonic_anemometer,4.45,138.0
2025-08-05T20:50:20.714672,student/ultrasonic_anemometer,4.43,138.0
2025-08-05T20:50:21.717343,student/ultrasonic_anemometer,4.39,137.0
2025-08-05T20:50:22.719913,student/ultrasonic_anemometer,4.38,138.0
2025-08-05T20:50:23.725490,student/ultrasonic_anemometer,4.34,138.0
2025-08-05T20:50:24.780136,student/ultrasonic_anemometer,4.33,138.0
2025-08-05T20:50:25.730332,student/ultrasonic_anemometer,4.31,138.0
2025-08-05T20:50:26.732787,student/ultrasonic_anemometer,4.33,138.0
2025-08-05T20:50:27.776670,student/ultrasonic_anemometer,4.35,138.0
2025-08-05T20:50:28.740052,student/ultrasonic_anemometer,4.34,138.0
2025-08-05T20:50:29.743009,student/ultrasonic_anemometer,4.32,138.0
2025-08-05T20:50:30.745116,student/ultrasonic_anemometer,4.37,139.0
2025-08-05T20:50:31.755937,student/ultrasonic_anemometer,4.42,139.0
2025-08-05T20:50:32.751290,student/ultrasonic_anemometer,4.41,139.0
2025-08-05T20:50:33.753513,student/ultrasonic_anemometer,4.49,139.0
2025-08-05T20:50:34.758127,student/ultrasonic_anemometer,4.48,139.0
2025-08-05T20:50:35.760204,student/ultrasonic_anemometer,4.54,139.0
2025-08-05T20:50:36.762233,student/ultrasonic_anemometer,4.54,140.0
2025-08-05T20:50:37.769406,student/ultrasonic_anemometer,4.51,139.0
2025-08-05T20:50:38.768949,student/ultrasonic_anemometer,4.55,140.0
2025-08-05T20:50:39.790768,student/ultrasonic_anemometer,4.57,140.0
2025-08-05T20:50:40.777325,student/ultrasonic_anemometer,4.54,140.0
2025-08-05T20:50:41.777918,student/ultrasonic_anemometer,4.52,140.0
2025-08-05T20:50:42.780959,student/ultrasonic_anemometer,4.49,139.0
2025-08-05T20:50:43.787480,student/ultrasonic_anemometer,4.44,139.0
2025-08-05T20:50:44.786723,student/ultrasonic_anemometer,4.44,139.0
2025-08-05T20:50:45.790025,student/ultrasonic_anemometer,4.39,139.0
2025-08-05T20:50:46.791679,student/ultrasonic_anemometer,4.37,139.0
2025-08-05T20:50:47.794794,student/ultrasonic_anemometer,4.39,139.0
2025-08-05T20:50:48.799323,student/ultrasonic_anemometer,4.37,139.0
2025-08-05T20:50:49.801468,student/ultrasonic_anemometer,4.37,138.0
2025-08-05T20:50:50.804715,student/ultrasonic_anemometer,4.35,138.0
2025-08-05T20:50:51.807318,student/ultrasonic_anemometer,4.33,138.0
2025-08-05T20:50:52.813487,student/ultrasonic_anemometer,4.35,138.0
2025-08-05T20:50:53.814809,student/ultrasonic_anemometer,4.34,138.0
2025-08-05T20:50:54.819448,student/ultrasonic_anemometer,4.34,138.0
2025-08-05T20:50:55.819564,student/ultrasonic_anemometer,4.36,138.0
2025-08-05T20:50:56.823186,student/ultrasonic_anemometer,4.39,138.0
2025-08-05T20:50:57.835358,student/ultrasonic_anemometer,4.37,138.0
2025-08-05T20:50:58.828451,student/ultrasonic_anemometer,4.35,138.0
2025-08-05T20:50:59.831345,student/ultrasonic_anemometer,4.35,137.0
2025-08-05T20:51:00.834454,student/ultrasonic_anemometer,4.39,138.0
2025-08-05T20:51:01.879193,student/ultrasonic_anemometer,4.39,138.0
2025-08-05T20:51:02.841238,student/ultrasonic_anemometer,4.38,138.0
2025-08-05T20:51:03.843332,student/ultrasonic_anemometer,4.4,139.0
2025-08-05T20:51:04.865099,student/ultrasonic_anemometer,4.38,139.0
2025-08-05T20:51:05.850190,student/ultrasonic_anemometer,4.38,139.0
2025-08-05T20:51:06.851983,student/ultrasonic_anemometer,4.37,138.0
2025-08-05T20:51:07.891252,student/ultrasonic_anemometer,4.38,138.0
2025-08-05T20:51:08.857218,student/ultrasonic_anemometer,4.41,139.0
2025-08-05T20:51:09.865884,student/ultrasonic_anemometer,4.41,140.0
2025-08-05T20:51:10.863424,student/ultrasonic_anemometer,4.43,140.0
2025-08-05T20:51:11.866761,student/ultrasonic_anemometer,4.43,139.0
2025-08-05T20:51:12.871713,student/ultrasonic_anemometer,4.41,139.0
2025-08-05T20:51:13.872648,student/ultrasonic_anemometer,4.43,139.0
2025-08-05T20:51:14.875801,student/ultrasonic_anemometer,4.45,140.0
2025-08-05T20:51:15.879141,student/ultrasonic_anemometer,4.44,139.0
2025-08-05T20:51:16.933324,student/ultrasonic_anemometer,4.44,139.0
2025-08-05T20:51:17.883807,student/ultrasonic_anemometer,4.44,139.0
2025-08-05T20:51:18.887350,student/ultrasonic_anemometer,4.42,139.0
2025-08-05T20:51:19.891088,student/ultrasonic_anemometer,4.41,139.0
2025-08-05T20:51:20.925669,student/ultrasonic_anemometer,4.36,138.0
2025-08-05T20:51:21.897827,student/ultrasonic_anemometer,4.36,139.0
