timestamp,topic,wind_speed,wind_direction
2025-08-05T21:33:03.425724,student/ultrasonic_anemometer,3.69,139.0
2025-08-05T21:33:04.429275,student/ultrasonic_anemometer,3.69,139.0
2025-08-05T21:33:05.431922,student/ultrasonic_anemometer,3.69,139.0
2025-08-05T21:33:06.435888,student/ultrasonic_anemometer,3.71,139.0
2025-08-05T21:33:07.439169,student/ultrasonic_anemometer,3.74,139.0
2025-08-05T21:33:08.443268,student/ultrasonic_anemometer,3.77,139.0
2025-08-05T21:33:09.446042,student/ultrasonic_anemometer,3.77,139.0
2025-08-05T21:33:10.448246,student/ultrasonic_anemometer,3.75,139.0
2025-08-05T21:33:11.453699,student/ultrasonic_anemometer,3.76,138.0
2025-08-05T21:33:12.455276,student/ultrasonic_anemometer,3.76,138.0
2025-08-05T21:33:13.458329,student/ultrasonic_anemometer,3.78,139.0
2025-08-05T21:33:14.461534,student/ultrasonic_anemometer,3.8,139.0
2025-08-05T21:33:15.535965,student/ultrasonic_anemometer,3.82,139.0
2025-08-05T21:33:16.467096,student/ultrasonic_anemometer,3.79,138.0
2025-08-05T21:33:17.469701,student/ultrasonic_anemometer,3.8,139.0
2025-08-05T21:33:18.472838,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:33:19.477344,student/ultrasonic_anemometer,3.76,138.0
2025-08-05T21:33:20.478965,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:33:21.482427,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:33:22.485504,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:33:23.490152,student/ultrasonic_anemometer,3.79,138.0
2025-08-05T21:33:24.491215,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:33:25.494766,student/ultrasonic_anemometer,3.75,139.0
2025-08-05T21:33:26.497114,student/ultrasonic_anemometer,3.78,139.0
2025-08-05T21:33:27.499938,student/ultrasonic_anemometer,3.78,139.0
2025-08-05T21:33:28.503386,student/ultrasonic_anemometer,3.81,140.0
2025-08-05T21:33:29.506658,student/ultrasonic_anemometer,3.83,139.0
2025-08-05T21:33:30.508616,student/ultrasonic_anemometer,3.81,139.0
2025-08-05T21:33:31.513384,student/ultrasonic_anemometer,3.81,139.0
2025-08-05T21:33:32.515919,student/ultrasonic_anemometer,3.83,139.0
2025-08-05T21:33:33.518667,student/ultrasonic_anemometer,3.81,139.0
2025-08-05T21:33:34.521697,student/ultrasonic_anemometer,3.76,138.0
2025-08-05T21:33:35.526398,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:33:36.527253,student/ultrasonic_anemometer,3.77,138.0
2025-08-05T21:33:37.530180,student/ultrasonic_anemometer,3.74,138.0
2025-08-05T21:33:38.533287,student/ultrasonic_anemometer,3.68,137.0
2025-08-05T21:33:39.537543,student/ultrasonic_anemometer,3.68,138.0
2025-08-05T21:33:40.541233,student/ultrasonic_anemometer,3.68,138.0
2025-08-05T21:33:41.544577,student/ultrasonic_anemometer,3.67,138.0
2025-08-05T21:33:42.556882,student/ultrasonic_anemometer,3.65,138.0
2025-08-05T21:33:43.549181,student/ultrasonic_anemometer,3.66,139.0
2025-08-05T21:33:44.551760,student/ultrasonic_anemometer,3.7,139.0
2025-08-05T21:33:45.553783,student/ultrasonic_anemometer,3.71,139.0
2025-08-05T21:33:46.558053,student/ultrasonic_anemometer,3.74,139.0
2025-08-05T21:33:47.619903,student/ultrasonic_anemometer,3.79,140.0
2025-08-05T21:33:48.592549,student/ultrasonic_anemometer,3.85,140.0
2025-08-05T21:33:49.566798,student/ultrasonic_anemometer,3.85,140.0
2025-08-05T21:33:50.571068,student/ultrasonic_anemometer,3.82,139.0
2025-08-05T21:33:51.572888,student/ultrasonic_anemometer,3.84,140.0
2025-08-05T21:33:52.576982,student/ultrasonic_anemometer,3.84,140.0
2025-08-05T21:33:53.580030,student/ultrasonic_anemometer,3.86,140.0
2025-08-05T21:33:54.582977,student/ultrasonic_anemometer,3.82,140.0
2025-08-05T21:33:55.586240,student/ultrasonic_anemometer,3.82,140.0
2025-08-05T21:33:56.589326,student/ultrasonic_anemometer,3.78,139.0
2025-08-05T21:33:57.655525,student/ultrasonic_anemometer,3.76,139.0
2025-08-05T21:33:58.596904,student/ultrasonic_anemometer,3.74,139.0
2025-08-05T21:33:59.597041,student/ultrasonic_anemometer,3.73,138.0
