timestamp,topic,wind_speed,wind_direction
2025-08-05T20:44:15.623530,student/ultrasonic_anemometer,4.77,135.0
2025-08-05T20:44:16.626178,student/ultrasonic_anemometer,4.92,134.0
2025-08-05T20:44:17.629446,student/ultrasonic_anemometer,5.1,133.0
2025-08-05T20:44:18.631243,student/ultrasonic_anemometer,5.27,132.0
2025-08-05T20:44:19.632375,student/ultrasonic_anemometer,5.43,132.0
2025-08-05T20:44:20.635004,student/ultrasonic_anemometer,5.64,132.0
2025-08-05T20:44:21.642921,student/ultrasonic_anemometer,5.72,132.0
2025-08-05T20:44:22.643129,student/ultrasonic_anemometer,5.75,132.0
2025-08-05T20:44:23.661367,student/ultrasonic_anemometer,5.75,132.0
2025-08-05T20:44:24.665921,student/ultrasonic_anemometer,5.78,132.0
2025-08-05T20:44:25.650814,student/ultrasonic_anemometer,5.73,132.0
2025-08-05T20:44:26.655250,student/ultrasonic_anemometer,5.7,132.0
2025-08-05T20:44:27.657329,student/ultrasonic_anemometer,5.7,132.0
2025-08-05T20:44:28.659982,student/ultrasonic_anemometer,5.7,133.0
2025-08-05T20:44:29.663016,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:44:30.666875,student/ultrasonic_anemometer,5.68,132.0
2025-08-05T20:44:31.669317,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:44:32.672300,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:44:33.675712,student/ultrasonic_anemometer,5.6,132.0
2025-08-05T20:44:34.678814,student/ultrasonic_anemometer,5.6,132.0
2025-08-05T20:44:35.684025,student/ultrasonic_anemometer,5.6,132.0
2025-08-05T20:44:36.752103,student/ultrasonic_anemometer,5.6,132.0
2025-08-05T20:44:37.687489,student/ultrasonic_anemometer,5.51,131.0
2025-08-05T20:44:38.694056,student/ultrasonic_anemometer,5.43,131.0
2025-08-05T20:44:39.694245,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:44:40.696013,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:44:41.701953,student/ultrasonic_anemometer,5.44,131.0
2025-08-05T20:44:42.703488,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:44:43.706600,student/ultrasonic_anemometer,5.45,131.0
2025-08-05T20:44:44.708349,student/ultrasonic_anemometer,5.47,132.0
2025-08-05T20:44:45.711810,student/ultrasonic_anemometer,5.5,132.0
2025-08-05T20:44:46.714107,student/ultrasonic_anemometer,5.56,132.0
2025-08-05T20:44:47.721318,student/ultrasonic_anemometer,5.65,132.0
2025-08-05T20:44:48.721200,student/ultrasonic_anemometer,5.75,133.0
2025-08-05T20:44:49.723274,student/ultrasonic_anemometer,5.77,132.0
2025-08-05T20:44:50.725852,student/ultrasonic_anemometer,5.72,132.0
2025-08-05T20:44:51.729647,student/ultrasonic_anemometer,5.71,131.0
2025-08-05T20:44:52.733335,student/ultrasonic_anemometer,5.72,131.0
2025-08-05T20:44:53.736452,student/ultrasonic_anemometer,5.74,131.0
2025-08-05T20:44:54.738812,student/ultrasonic_anemometer,5.72,131.0
2025-08-05T20:44:55.743229,student/ultrasonic_anemometer,5.74,130.0
2025-08-05T20:44:56.746092,student/ultrasonic_anemometer,5.7,130.0
2025-08-05T20:44:57.748057,student/ultrasonic_anemometer,5.64,129.0
2025-08-05T20:44:58.752117,student/ultrasonic_anemometer,5.62,130.0
2025-08-05T20:44:59.753552,student/ultrasonic_anemometer,5.62,130.0
2025-08-05T20:45:00.759752,student/ultrasonic_anemometer,5.69,131.0
2025-08-05T20:45:01.759781,student/ultrasonic_anemometer,5.72,131.0
2025-08-05T20:45:02.762832,student/ultrasonic_anemometer,5.75,132.0
2025-08-05T20:45:03.765328,student/ultrasonic_anemometer,5.72,132.0
2025-08-05T20:45:04.768778,student/ultrasonic_anemometer,5.7,132.0
2025-08-05T20:45:05.774066,student/ultrasonic_anemometer,5.69,132.0
2025-08-05T20:45:06.776084,student/ultrasonic_anemometer,5.7,132.0
2025-08-05T20:45:07.776682,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:45:08.780225,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:45:09.827503,student/ultrasonic_anemometer,5.75,133.0
2025-08-05T20:45:10.787423,student/ultrasonic_anemometer,5.74,133.0
2025-08-05T20:45:11.791200,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:45:12.793183,student/ultrasonic_anemometer,5.74,132.0
2025-08-05T20:45:13.797131,student/ultrasonic_anemometer,5.74,132.0
2025-08-05T20:45:14.803562,student/ultrasonic_anemometer,5.8,133.0
2025-08-05T20:45:15.804488,student/ultrasonic_anemometer,5.79,133.0
2025-08-05T20:45:17.099160,student/ultrasonic_anemometer,5.81,133.0
2025-08-05T20:45:17.814446,student/ultrasonic_anemometer,5.8,133.0
2025-08-05T20:45:18.812034,student/ultrasonic_anemometer,5.76,133.0
2025-08-05T20:45:19.816113,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:45:20.819837,student/ultrasonic_anemometer,5.69,132.0
2025-08-05T20:45:21.821434,student/ultrasonic_anemometer,5.66,132.0
2025-08-05T20:45:22.823800,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:45:23.828266,student/ultrasonic_anemometer,5.61,132.0
2025-08-05T20:45:24.830185,student/ultrasonic_anemometer,5.61,132.0
2025-08-05T20:45:25.832371,student/ultrasonic_anemometer,5.59,131.0
2025-08-05T20:45:26.835706,student/ultrasonic_anemometer,5.58,131.0
2025-08-05T20:45:27.837399,student/ultrasonic_anemometer,5.58,131.0
2025-08-05T20:45:28.841012,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:45:29.845742,student/ultrasonic_anemometer,5.64,132.0
2025-08-05T20:45:30.846899,student/ultrasonic_anemometer,5.7,133.0
2025-08-05T20:45:31.849397,student/ultrasonic_anemometer,5.65,132.0
2025-08-05T20:45:32.867042,student/ultrasonic_anemometer,5.68,132.0
2025-08-05T20:45:33.856873,student/ultrasonic_anemometer,5.69,133.0
2025-08-05T20:45:34.858785,student/ultrasonic_anemometer,5.66,132.0
2025-08-05T20:45:35.861421,student/ultrasonic_anemometer,5.65,132.0
2025-08-05T20:45:36.865368,student/ultrasonic_anemometer,5.66,132.0
2025-08-05T20:45:37.871361,student/ultrasonic_anemometer,5.65,132.0
2025-08-05T20:45:38.871690,student/ultrasonic_anemometer,5.63,131.0
2025-08-05T20:45:39.873022,student/ultrasonic_anemometer,5.61,131.0
2025-08-05T20:45:40.877587,student/ultrasonic_anemometer,5.61,130.0
2025-08-05T20:45:41.879940,student/ultrasonic_anemometer,5.68,131.0
2025-08-05T20:45:42.882843,student/ultrasonic_anemometer,5.69,131.0
2025-08-05T20:45:43.885949,student/ultrasonic_anemometer,5.74,131.0
2025-08-05T20:45:44.890907,student/ultrasonic_anemometer,5.78,132.0
2025-08-05T20:45:45.892575,student/ultrasonic_anemometer,5.82,132.0
2025-08-05T20:45:46.896229,student/ultrasonic_anemometer,5.81,132.0
2025-08-05T20:45:47.899608,student/ultrasonic_anemometer,5.82,132.0
2025-08-05T20:45:48.900689,student/ultrasonic_anemometer,5.86,132.0
2025-08-05T20:45:49.904730,student/ultrasonic_anemometer,5.93,133.0
2025-08-05T20:45:50.907768,student/ultrasonic_anemometer,5.91,133.0
2025-08-05T20:45:51.910366,student/ultrasonic_anemometer,5.93,133.0
2025-08-05T20:45:52.939515,student/ultrasonic_anemometer,5.91,133.0
2025-08-05T20:45:53.916412,student/ultrasonic_anemometer,5.91,133.0
2025-08-05T20:45:54.920611,student/ultrasonic_anemometer,5.89,133.0
2025-08-05T20:45:55.920838,student/ultrasonic_anemometer,5.86,133.0
2025-08-05T20:45:56.925318,student/ultrasonic_anemometer,5.85,133.0
2025-08-05T20:45:57.959275,student/ultrasonic_anemometer,5.86,133.0
2025-08-05T20:45:58.931666,student/ultrasonic_anemometer,5.87,133.0
2025-08-05T20:45:59.934599,student/ultrasonic_anemometer,5.81,132.0
2025-08-05T20:46:00.937730,student/ultrasonic_anemometer,5.82,133.0
2025-08-05T20:46:01.949458,student/ultrasonic_anemometer,5.76,132.0
2025-08-05T20:46:02.942644,student/ultrasonic_anemometer,5.74,132.0
2025-08-05T20:46:03.945682,student/ultrasonic_anemometer,5.75,133.0
2025-08-05T20:46:04.949371,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:46:05.954474,student/ultrasonic_anemometer,5.71,132.0
2025-08-05T20:46:06.954887,student/ultrasonic_anemometer,5.69,132.0
2025-08-05T20:46:07.957761,student/ultrasonic_anemometer,5.64,132.0
2025-08-05T20:46:08.961697,student/ultrasonic_anemometer,5.58,132.0
2025-08-05T20:46:09.964539,student/ultrasonic_anemometer,5.57,133.0
2025-08-05T20:46:10.972045,student/ultrasonic_anemometer,5.56,132.0
2025-08-05T20:46:11.970937,student/ultrasonic_anemometer,5.64,133.0
2025-08-05T20:46:12.980318,student/ultrasonic_anemometer,5.6,132.0
2025-08-05T20:46:13.976136,student/ultrasonic_anemometer,5.54,132.0
2025-08-05T20:46:14.979930,student/ultrasonic_anemometer,5.57,132.0
2025-08-05T20:46:15.982135,student/ultrasonic_anemometer,5.66,133.0
2025-08-05T20:46:16.986098,student/ultrasonic_anemometer,5.72,133.0
2025-08-05T20:46:17.988225,student/ultrasonic_anemometer,5.75,133.0
2025-08-05T20:46:18.993889,student/ultrasonic_anemometer,5.8,133.0
2025-08-05T20:46:19.995147,student/ultrasonic_anemometer,5.81,133.0
2025-08-05T20:46:20.997108,student/ultrasonic_anemometer,5.82,134.0
2025-08-05T20:46:22.001846,student/ultrasonic_anemometer,5.81,134.0
2025-08-05T20:46:23.002518,student/ultrasonic_anemometer,5.85,134.0
2025-08-05T20:46:24.010556,student/ultrasonic_anemometer,5.89,134.0
2025-08-05T20:46:25.012357,student/ultrasonic_anemometer,5.86,133.0
2025-08-05T20:46:26.011481,student/ultrasonic_anemometer,5.78,133.0
2025-08-05T20:46:27.037418,student/ultrasonic_anemometer,5.74,133.0
2025-08-05T20:46:28.018833,student/ultrasonic_anemometer,5.79,134.0
2025-08-05T20:46:29.023526,student/ultrasonic_anemometer,5.78,133.0
2025-08-05T20:46:30.024243,student/ultrasonic_anemometer,5.77,133.0
2025-08-05T20:46:31.031372,student/ultrasonic_anemometer,5.75,133.0
2025-08-05T20:46:32.030641,student/ultrasonic_anemometer,5.72,132.0
2025-08-05T20:46:33.051547,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:46:34.039843,student/ultrasonic_anemometer,5.77,133.0
2025-08-05T20:46:35.039630,student/ultrasonic_anemometer,5.73,133.0
2025-08-05T20:46:36.042509,student/ultrasonic_anemometer,5.72,133.0
2025-08-05T20:46:37.045753,student/ultrasonic_anemometer,5.74,133.0
2025-08-05T20:46:38.048238,student/ultrasonic_anemometer,5.67,132.0
2025-08-05T20:46:39.051928,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:46:40.053199,student/ultrasonic_anemometer,5.63,132.0
2025-08-05T20:46:41.055222,student/ultrasonic_anemometer,5.61,132.0
2025-08-05T20:46:42.059223,student/ultrasonic_anemometer,5.63,133.0
2025-08-05T20:46:43.115255,student/ultrasonic_anemometer,5.58,132.0
2025-08-05T20:46:44.066129,student/ultrasonic_anemometer,5.5,131.0
2025-08-05T20:46:45.067509,student/ultrasonic_anemometer,5.54,132.0
2025-08-05T20:46:46.070883,student/ultrasonic_anemometer,5.53,131.0
2025-08-05T20:46:47.073490,student/ultrasonic_anemometer,5.53,132.0
2025-08-05T20:46:48.076995,student/ultrasonic_anemometer,5.55,132.0
2025-08-05T20:46:49.080764,student/ultrasonic_anemometer,5.57,132.0
2025-08-05T20:46:50.082988,student/ultrasonic_anemometer,5.54,132.0
2025-08-05T20:46:51.086369,student/ultrasonic_anemometer,5.54,132.0
2025-08-05T20:46:52.088797,student/ultrasonic_anemometer,5.5,132.0
2025-08-05T20:46:53.093466,student/ultrasonic_anemometer,5.57,132.0
2025-08-05T20:46:54.094729,student/ultrasonic_anemometer,5.63,132.0
2025-08-05T20:46:55.099370,student/ultrasonic_anemometer,5.64,132.0
2025-08-05T20:46:56.100977,student/ultrasonic_anemometer,5.66,132.0
2025-08-05T20:46:57.105595,student/ultrasonic_anemometer,5.67,132.0
2025-08-05T20:46:58.108561,student/ultrasonic_anemometer,5.67,131.0
2025-08-05T20:46:59.110734,student/ultrasonic_anemometer,5.67,131.0
2025-08-05T20:47:00.112791,student/ultrasonic_anemometer,5.69,131.0
2025-08-05T20:47:01.117848,student/ultrasonic_anemometer,5.71,131.0
2025-08-05T20:47:02.118304,student/ultrasonic_anemometer,5.75,132.0
2025-08-05T20:47:03.120969,student/ultrasonic_anemometer,5.71,132.0
2025-08-05T20:47:04.124522,student/ultrasonic_anemometer,5.7,132.0
2025-08-05T20:47:05.127517,student/ultrasonic_anemometer,5.67,132.0
2025-08-05T20:47:06.131178,student/ultrasonic_anemometer,5.7,132.0
2025-08-05T20:47:07.134525,student/ultrasonic_anemometer,5.69,133.0
2025-08-05T20:47:08.202066,student/ultrasonic_anemometer,5.67,133.0
2025-08-05T20:47:09.140932,student/ultrasonic_anemometer,5.67,133.0
2025-08-05T20:47:10.143752,student/ultrasonic_anemometer,5.65,132.0
2025-08-05T20:47:11.145548,student/ultrasonic_anemometer,5.66,133.0
2025-08-05T20:47:12.195662,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:47:13.152660,student/ultrasonic_anemometer,5.61,132.0
2025-08-05T20:47:14.154758,student/ultrasonic_anemometer,5.59,132.0
2025-08-05T20:47:15.157325,student/ultrasonic_anemometer,5.57,132.0
2025-08-05T20:47:16.163437,student/ultrasonic_anemometer,5.56,131.0
2025-08-05T20:47:17.164295,student/ultrasonic_anemometer,5.59,131.0
2025-08-05T20:47:18.167266,student/ultrasonic_anemometer,5.59,131.0
2025-08-05T20:47:19.169879,student/ultrasonic_anemometer,5.56,131.0
2025-08-05T20:47:20.173072,student/ultrasonic_anemometer,5.52,131.0
2025-08-05T20:47:21.181346,student/ultrasonic_anemometer,5.49,130.0
2025-08-05T20:47:22.182011,student/ultrasonic_anemometer,5.53,131.0
2025-08-05T20:47:23.191968,student/ultrasonic_anemometer,5.52,131.0
2025-08-05T20:47:24.184424,student/ultrasonic_anemometer,5.5,131.0
2025-08-05T20:47:25.187203,student/ultrasonic_anemometer,5.52,131.0
2025-08-05T20:47:26.194353,student/ultrasonic_anemometer,5.5,131.0
2025-08-05T20:47:27.194144,student/ultrasonic_anemometer,5.47,130.0
2025-08-05T20:47:28.198849,student/ultrasonic_anemometer,5.51,131.0
2025-08-05T20:47:29.199940,student/ultrasonic_anemometer,5.56,131.0
2025-08-05T20:47:30.202338,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:47:31.208299,student/ultrasonic_anemometer,5.64,132.0
2025-08-05T20:47:32.211245,student/ultrasonic_anemometer,5.64,132.0
2025-08-05T20:47:33.214503,student/ultrasonic_anemometer,5.66,132.0
2025-08-05T20:47:34.215207,student/ultrasonic_anemometer,5.67,132.0
2025-08-05T20:47:35.217893,student/ultrasonic_anemometer,5.7,132.0
