timestamp,topic,wind_speed,wind_direction
2025-08-05T17:12:19.954022,student/ultrasonic_anemometer,4.07,132.0
2025-08-05T17:12:20.959005,student/ultrasonic_anemometer,4.08,132.0
2025-08-05T17:12:21.960452,student/ultrasonic_anemometer,4.09,132.0
2025-08-05T17:12:23.084658,student/ultrasonic_anemometer,4.09,132.0
2025-08-05T17:12:23.966890,student/ultrasonic_anemometer,4.11,132.0
2025-08-05T17:12:24.969272,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:12:25.973285,student/ultrasonic_anemometer,4.13,133.0
2025-08-05T17:12:26.975660,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:12:27.978400,student/ultrasonic_anemometer,4.12,133.0
2025-08-05T17:12:28.982176,student/ultrasonic_anemometer,4.14,133.0
2025-08-05T17:12:29.984054,student/ultrasonic_anemometer,4.18,133.0
2025-08-05T17:12:30.987195,student/ultrasonic_anemometer,4.21,134.0
2025-08-05T17:12:31.990670,student/ultrasonic_anemometer,4.17,133.0
2025-08-05T17:12:32.993530,student/ultrasonic_anemometer,4.17,133.0
2025-08-05T17:12:33.995906,student/ultrasonic_anemometer,4.12,133.0
2025-08-05T17:12:35.002598,student/ultrasonic_anemometer,4.08,132.0
2025-08-05T17:12:36.005461,student/ultrasonic_anemometer,4.09,131.0
2025-08-05T17:12:37.006908,student/ultrasonic_anemometer,4.1,131.0
2025-08-05T17:12:38.008334,student/ultrasonic_anemometer,4.12,131.0
2025-08-05T17:12:39.012855,student/ultrasonic_anemometer,4.11,131.0
2025-08-05T17:12:40.041839,student/ultrasonic_anemometer,4.09,132.0
2025-08-05T17:12:41.017289,student/ultrasonic_anemometer,4.11,132.0
2025-08-05T17:12:42.021350,student/ultrasonic_anemometer,4.15,132.0
2025-08-05T17:12:43.023257,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:12:44.082272,student/ultrasonic_anemometer,4.18,134.0
2025-08-05T17:12:45.029206,student/ultrasonic_anemometer,4.19,134.0
2025-08-05T17:12:46.032287,student/ultrasonic_anemometer,4.18,134.0
2025-08-05T17:12:47.036485,student/ultrasonic_anemometer,4.17,134.0
2025-08-05T17:12:48.038148,student/ultrasonic_anemometer,4.16,134.0
2025-08-05T17:12:49.041246,student/ultrasonic_anemometer,4.13,134.0
2025-08-05T17:12:50.044791,student/ultrasonic_anemometer,4.15,134.0
2025-08-05T17:12:51.047706,student/ultrasonic_anemometer,4.15,134.0
2025-08-05T17:12:52.052069,student/ultrasonic_anemometer,4.17,134.0
2025-08-05T17:12:53.056034,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:12:54.056321,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:12:55.060297,student/ultrasonic_anemometer,4.15,132.0
2025-08-05T17:12:56.064041,student/ultrasonic_anemometer,4.19,133.0
2025-08-05T17:12:57.069769,student/ultrasonic_anemometer,4.18,132.0
2025-08-05T17:12:58.069140,student/ultrasonic_anemometer,4.2,133.0
2025-08-05T17:12:59.072865,student/ultrasonic_anemometer,4.22,133.0
2025-08-05T17:13:00.077722,student/ultrasonic_anemometer,4.21,133.0
2025-08-05T17:13:01.076875,student/ultrasonic_anemometer,4.16,132.0
2025-08-05T17:13:02.079916,student/ultrasonic_anemometer,4.12,132.0
2025-08-05T17:13:03.083969,student/ultrasonic_anemometer,4.15,132.0
2025-08-05T17:13:04.086348,student/ultrasonic_anemometer,4.17,132.0
2025-08-05T17:13:05.094181,student/ultrasonic_anemometer,4.21,132.0
2025-08-05T17:13:06.092793,student/ultrasonic_anemometer,4.17,131.0
2025-08-05T17:13:07.095188,student/ultrasonic_anemometer,4.19,132.0
2025-08-05T17:13:08.098282,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:09.101256,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:10.104422,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:11.107851,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:13:12.110256,student/ultrasonic_anemometer,4.2,133.0
2025-08-05T17:13:13.157666,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:13:14.116966,student/ultrasonic_anemometer,4.15,133.0
2025-08-05T17:13:15.122416,student/ultrasonic_anemometer,4.12,132.0
2025-08-05T17:13:16.123878,student/ultrasonic_anemometer,4.12,132.0
2025-08-05T17:13:17.126460,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:18.129540,student/ultrasonic_anemometer,4.12,132.0
2025-08-05T17:13:19.132318,student/ultrasonic_anemometer,4.12,131.0
2025-08-05T17:13:20.139304,student/ultrasonic_anemometer,4.15,131.0
2025-08-05T17:13:21.139500,student/ultrasonic_anemometer,4.16,131.0
2025-08-05T17:13:22.142000,student/ultrasonic_anemometer,4.15,131.0
2025-08-05T17:13:23.146890,student/ultrasonic_anemometer,4.16,131.0
2025-08-05T17:13:24.147914,student/ultrasonic_anemometer,4.18,132.0
2025-08-05T17:13:25.158966,student/ultrasonic_anemometer,4.16,132.0
2025-08-05T17:13:26.158004,student/ultrasonic_anemometer,4.2,132.0
2025-08-05T17:13:27.176262,student/ultrasonic_anemometer,4.16,132.0
2025-08-05T17:13:28.159200,student/ultrasonic_anemometer,4.17,132.0
2025-08-05T17:13:29.162179,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:13:30.165986,student/ultrasonic_anemometer,4.09,133.0
2025-08-05T17:13:31.170273,student/ultrasonic_anemometer,4.07,133.0
2025-08-05T17:13:32.171299,student/ultrasonic_anemometer,4.05,132.0
2025-08-05T17:13:33.174286,student/ultrasonic_anemometer,4.03,132.0
2025-08-05T17:13:34.179082,student/ultrasonic_anemometer,4.02,132.0
2025-08-05T17:13:35.180379,student/ultrasonic_anemometer,4.04,132.0
2025-08-05T17:13:36.183251,student/ultrasonic_anemometer,4.03,132.0
2025-08-05T17:13:37.186552,student/ultrasonic_anemometer,4.04,132.0
2025-08-05T17:13:38.189810,student/ultrasonic_anemometer,4.07,132.0
2025-08-05T17:13:39.195008,student/ultrasonic_anemometer,4.06,131.0
2025-08-05T17:13:40.194519,student/ultrasonic_anemometer,4.06,131.0
2025-08-05T17:13:41.198782,student/ultrasonic_anemometer,4.09,131.0
2025-08-05T17:13:42.201404,student/ultrasonic_anemometer,4.12,132.0
2025-08-05T17:13:43.203351,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:44.217880,student/ultrasonic_anemometer,4.12,132.0
2025-08-05T17:13:45.210178,student/ultrasonic_anemometer,4.09,132.0
2025-08-05T17:13:46.216269,student/ultrasonic_anemometer,4.08,131.0
2025-08-05T17:13:47.218153,student/ultrasonic_anemometer,4.08,131.0
2025-08-05T17:13:48.222455,student/ultrasonic_anemometer,4.06,131.0
