timestamp,topic,wind_speed,wind_direction
2025-08-05T16:49:37.855023,student/ultrasonic_anemometer,4.76,123.0
2025-08-05T16:49:38.849972,student/ultrasonic_anemometer,4.81,123.0
2025-08-05T16:49:39.849691,student/ultrasonic_anemometer,4.82,124.0
2025-08-05T16:49:40.853161,student/ultrasonic_anemometer,4.81,124.0
2025-08-05T16:49:41.892583,student/ultrasonic_anemometer,4.86,124.0
2025-08-05T16:49:42.858628,student/ultrasonic_anemometer,4.88,124.0
2025-08-05T16:49:43.864919,student/ultrasonic_anemometer,4.89,125.0
2025-08-05T16:49:44.880625,student/ultrasonic_anemometer,4.88,125.0
2025-08-05T16:49:45.868226,student/ultrasonic_anemometer,4.9,125.0
2025-08-05T16:49:46.877226,student/ultrasonic_anemometer,4.86,125.0
2025-08-05T16:49:47.876762,student/ultrasonic_anemometer,4.77,123.0
2025-08-05T16:49:48.877550,student/ultrasonic_anemometer,4.75,123.0
2025-08-05T16:49:49.879972,student/ultrasonic_anemometer,4.75,123.0
2025-08-05T16:49:50.882951,student/ultrasonic_anemometer,4.8,124.0
2025-08-05T16:49:51.886416,student/ultrasonic_anemometer,4.79,124.0
2025-08-05T16:49:52.889428,student/ultrasonic_anemometer,4.8,124.0
2025-08-05T16:49:53.892147,student/ultrasonic_anemometer,4.77,123.0
2025-08-05T16:49:54.894774,student/ultrasonic_anemometer,4.77,123.0
2025-08-05T16:49:55.897743,student/ultrasonic_anemometer,4.74,123.0
2025-08-05T16:49:56.901874,student/ultrasonic_anemometer,4.75,124.0
2025-08-05T16:49:57.904124,student/ultrasonic_anemometer,4.81,124.0
2025-08-05T16:49:58.907711,student/ultrasonic_anemometer,4.79,124.0
2025-08-05T16:49:59.911508,student/ultrasonic_anemometer,4.75,124.0
2025-08-05T16:50:00.913362,student/ultrasonic_anemometer,4.71,123.0
2025-08-05T16:50:01.916992,student/ultrasonic_anemometer,4.67,122.0
2025-08-05T16:50:02.920171,student/ultrasonic_anemometer,4.6,122.0
2025-08-05T16:50:03.923696,student/ultrasonic_anemometer,4.65,122.0
2025-08-05T16:50:04.925214,student/ultrasonic_anemometer,4.62,122.0
2025-08-05T16:50:05.929582,student/ultrasonic_anemometer,4.65,122.0
2025-08-05T16:50:06.931898,student/ultrasonic_anemometer,4.66,122.0
2025-08-05T16:50:07.934818,student/ultrasonic_anemometer,4.65,122.0
2025-08-05T16:50:08.937756,student/ultrasonic_anemometer,4.67,123.0
2025-08-05T16:50:09.944025,student/ultrasonic_anemometer,4.73,123.0
2025-08-05T16:50:10.948615,student/ultrasonic_anemometer,4.76,124.0
2025-08-05T16:50:11.959358,student/ultrasonic_anemometer,4.78,124.0
2025-08-05T16:50:12.949738,student/ultrasonic_anemometer,4.8,124.0
2025-08-05T16:50:13.953331,student/ultrasonic_anemometer,4.69,123.0
2025-08-05T16:50:14.955213,student/ultrasonic_anemometer,4.79,124.0
2025-08-05T16:50:15.959650,student/ultrasonic_anemometer,4.79,124.0
2025-08-05T16:50:16.963319,student/ultrasonic_anemometer,4.83,124.0
2025-08-05T16:50:17.965733,student/ultrasonic_anemometer,4.81,124.0
2025-08-05T16:50:18.968738,student/ultrasonic_anemometer,4.8,123.0
2025-08-05T16:50:19.973055,student/ultrasonic_anemometer,4.75,122.0
2025-08-05T16:50:20.974392,student/ultrasonic_anemometer,4.72,121.0
2025-08-05T16:50:21.978147,student/ultrasonic_anemometer,4.77,121.0
2025-08-05T16:50:22.981385,student/ultrasonic_anemometer,4.79,121.0
2025-08-05T16:50:23.984540,student/ultrasonic_anemometer,4.88,123.0
2025-08-05T16:50:24.987190,student/ultrasonic_anemometer,4.8,122.0
2025-08-05T16:50:25.991921,student/ultrasonic_anemometer,4.78,122.0
2025-08-05T16:50:26.993364,student/ultrasonic_anemometer,4.78,122.0
2025-08-05T16:50:27.998469,student/ultrasonic_anemometer,4.76,122.0
2025-08-05T16:50:28.999397,student/ultrasonic_anemometer,4.76,122.0
2025-08-05T16:50:30.003276,student/ultrasonic_anemometer,4.8,122.0
2025-08-05T16:50:31.013102,student/ultrasonic_anemometer,4.76,122.0
2025-08-05T16:50:32.008997,student/ultrasonic_anemometer,4.71,122.0
2025-08-05T16:50:33.011579,student/ultrasonic_anemometer,4.73,123.0
2025-08-05T16:50:34.100577,student/ultrasonic_anemometer,4.68,122.0
2025-08-05T16:50:35.018231,student/ultrasonic_anemometer,4.71,123.0
2025-08-05T16:50:36.022767,student/ultrasonic_anemometer,4.71,123.0
2025-08-05T16:50:37.025206,student/ultrasonic_anemometer,4.69,123.0
2025-08-05T16:50:38.026543,student/ultrasonic_anemometer,4.74,123.0
2025-08-05T16:50:39.031754,student/ultrasonic_anemometer,4.75,124.0
2025-08-05T16:50:40.032685,student/ultrasonic_anemometer,4.71,124.0
2025-08-05T16:50:41.037971,student/ultrasonic_anemometer,4.76,125.0
2025-08-05T16:50:42.063437,student/ultrasonic_anemometer,4.74,125.0
2025-08-05T16:50:43.042613,student/ultrasonic_anemometer,4.71,124.0
2025-08-05T16:50:44.045503,student/ultrasonic_anemometer,4.72,124.0
2025-08-05T16:50:45.048369,student/ultrasonic_anemometer,4.74,125.0
2025-08-05T16:50:46.160721,student/ultrasonic_anemometer,4.72,124.0
2025-08-05T16:50:47.054004,student/ultrasonic_anemometer,4.67,124.0
2025-08-05T16:50:48.059741,student/ultrasonic_anemometer,4.63,124.0
2025-08-05T16:50:49.063359,student/ultrasonic_anemometer,4.67,124.0
2025-08-05T16:50:50.068049,student/ultrasonic_anemometer,4.72,124.0
2025-08-05T16:50:51.066510,student/ultrasonic_anemometer,4.74,125.0
2025-08-05T16:50:52.070197,student/ultrasonic_anemometer,4.81,126.0
2025-08-05T16:50:53.072277,student/ultrasonic_anemometer,4.83,127.0
2025-08-05T16:50:54.075512,student/ultrasonic_anemometer,4.85,127.0
2025-08-05T16:50:55.079229,student/ultrasonic_anemometer,4.88,127.0
2025-08-05T16:50:56.092834,student/ultrasonic_anemometer,4.94,127.0
2025-08-05T16:50:57.084257,student/ultrasonic_anemometer,5.01,128.0
2025-08-05T16:50:58.087648,student/ultrasonic_anemometer,5.02,128.0
2025-08-05T16:50:59.090275,student/ultrasonic_anemometer,4.94,126.0
2025-08-05T16:51:00.092895,student/ultrasonic_anemometer,4.96,126.0
2025-08-05T16:51:01.100815,student/ultrasonic_anemometer,4.92,126.0
2025-08-05T16:51:02.099514,student/ultrasonic_anemometer,4.87,126.0
2025-08-05T16:51:03.104495,student/ultrasonic_anemometer,4.89,125.0
2025-08-05T16:51:04.106156,student/ultrasonic_anemometer,4.86,124.0
2025-08-05T16:51:05.110344,student/ultrasonic_anemometer,4.79,123.0
2025-08-05T16:51:06.111935,student/ultrasonic_anemometer,4.77,123.0
2025-08-05T16:51:07.115022,student/ultrasonic_anemometer,4.77,123.0
2025-08-05T16:51:08.117980,student/ultrasonic_anemometer,4.8,124.0
2025-08-05T16:51:09.120540,student/ultrasonic_anemometer,4.82,124.0
2025-08-05T16:51:10.124786,student/ultrasonic_anemometer,4.81,124.0
2025-08-05T16:51:11.127380,student/ultrasonic_anemometer,4.81,123.0
2025-08-05T16:51:12.129966,student/ultrasonic_anemometer,4.86,124.0
2025-08-05T16:51:13.195615,student/ultrasonic_anemometer,4.86,124.0
2025-08-05T16:51:14.146826,student/ultrasonic_anemometer,4.9,125.0
2025-08-05T16:51:15.138800,student/ultrasonic_anemometer,4.93,125.0
2025-08-05T16:51:16.142464,student/ultrasonic_anemometer,4.9,124.0
2025-08-05T16:51:17.145634,student/ultrasonic_anemometer,4.87,124.0
2025-08-05T16:51:18.148384,student/ultrasonic_anemometer,4.86,124.0
2025-08-05T16:51:19.152033,student/ultrasonic_anemometer,4.86,123.0
2025-08-05T16:51:20.154385,student/ultrasonic_anemometer,4.81,123.0
2025-08-05T16:51:21.156872,student/ultrasonic_anemometer,4.82,124.0
2025-08-05T16:51:22.161277,student/ultrasonic_anemometer,4.75,123.0
2025-08-05T16:51:23.164533,student/ultrasonic_anemometer,4.75,123.0
2025-08-05T16:51:24.167117,student/ultrasonic_anemometer,4.74,122.0
2025-08-05T16:51:25.169886,student/ultrasonic_anemometer,4.72,123.0
2025-08-05T16:51:26.172773,student/ultrasonic_anemometer,4.75,124.0
2025-08-05T16:51:27.175803,student/ultrasonic_anemometer,4.78,124.0
2025-08-05T16:51:28.178781,student/ultrasonic_anemometer,4.79,124.0
2025-08-05T16:51:29.180816,student/ultrasonic_anemometer,4.77,124.0
2025-08-05T16:51:30.186520,student/ultrasonic_anemometer,4.8,124.0
2025-08-05T16:51:31.187301,student/ultrasonic_anemometer,4.86,124.0
2025-08-05T16:51:32.191251,student/ultrasonic_anemometer,4.91,125.0
2025-08-05T16:51:33.193547,student/ultrasonic_anemometer,4.9,125.0
2025-08-05T16:51:34.197929,student/ultrasonic_anemometer,4.92,125.0
