timestamp,topic,wind_speed,wind_direction
2025-08-07T19:07:20.379920,student/ultrasonic_anemometer,4.71,132.0
2025-08-07T19:07:21.401965,student/ultrasonic_anemometer,4.73,131.0
2025-08-07T19:07:22.443043,student/ultrasonic_anemometer,4.73,131.0
2025-08-07T19:07:23.390291,student/ultrasonic_anemometer,4.71,131.0
2025-08-07T19:07:24.391856,student/ultrasonic_anemometer,4.73,131.0
2025-08-07T19:07:25.437722,student/ultrasonic_anemometer,4.75,131.0
2025-08-07T19:07:26.398149,student/ultrasonic_anemometer,4.77,131.0
2025-08-07T19:07:27.401349,student/ultrasonic_anemometer,4.77,131.0
2025-08-07T19:07:28.404204,student/ultrasonic_anemometer,4.82,131.0
2025-08-07T19:07:29.407133,student/ultrasonic_anemometer,4.88,132.0
2025-08-07T19:07:30.409973,student/ultrasonic_anemometer,4.93,132.0
2025-08-07T19:07:31.413538,student/ultrasonic_anemometer,4.95,133.0
2025-08-07T19:07:32.415618,student/ultrasonic_anemometer,4.95,133.0
2025-08-07T19:07:33.419187,student/ultrasonic_anemometer,5.02,133.0
2025-08-07T19:07:34.425447,student/ultrasonic_anemometer,4.95,133.0
2025-08-07T19:07:35.573842,student/ultrasonic_anemometer,4.99,133.0
2025-08-07T19:07:36.497048,student/ultrasonic_anemometer,5.0,133.0
2025-08-07T19:07:37.431238,student/ultrasonic_anemometer,4.98,133.0
2025-08-07T19:07:38.483795,student/ultrasonic_anemometer,4.87,132.0
2025-08-07T19:07:39.439819,student/ultrasonic_anemometer,4.78,132.0
2025-08-07T19:07:40.440393,student/ultrasonic_anemometer,4.73,131.0
2025-08-07T19:07:41.456970,student/ultrasonic_anemometer,4.67,130.0
2025-08-07T19:07:42.445397,student/ultrasonic_anemometer,4.69,131.0
2025-08-07T19:07:43.449559,student/ultrasonic_anemometer,4.61,130.0
2025-08-07T19:07:44.451944,student/ultrasonic_anemometer,4.63,130.0
2025-08-07T19:07:45.455023,student/ultrasonic_anemometer,4.59,130.0
2025-08-07T19:07:46.459794,student/ultrasonic_anemometer,4.53,129.0
2025-08-07T19:07:47.461316,student/ultrasonic_anemometer,4.54,129.0
2025-08-07T19:07:48.463638,student/ultrasonic_anemometer,4.58,129.0
2025-08-07T19:07:49.467238,student/ultrasonic_anemometer,4.61,129.0
2025-08-07T19:07:50.489670,student/ultrasonic_anemometer,4.67,130.0
2025-08-07T19:07:51.550010,student/ultrasonic_anemometer,4.67,131.0
2025-08-07T19:07:52.475906,student/ultrasonic_anemometer,4.69,130.0
2025-08-07T19:07:53.544806,student/ultrasonic_anemometer,4.74,131.0
2025-08-07T19:07:54.482660,student/ultrasonic_anemometer,4.77,132.0
2025-08-07T19:07:55.485150,student/ultrasonic_anemometer,4.77,131.0
2025-08-07T19:07:56.488425,student/ultrasonic_anemometer,4.78,132.0
2025-08-07T19:07:57.490603,student/ultrasonic_anemometer,4.78,131.0
2025-08-07T19:07:58.493915,student/ultrasonic_anemometer,4.79,132.0
2025-08-07T19:07:59.496643,student/ultrasonic_anemometer,4.83,132.0
2025-08-07T19:08:00.501058,student/ultrasonic_anemometer,4.8,132.0
2025-08-07T19:08:01.505965,student/ultrasonic_anemometer,4.82,132.0
2025-08-07T19:08:02.506088,student/ultrasonic_anemometer,4.81,131.0
2025-08-07T19:08:03.509212,student/ultrasonic_anemometer,4.78,131.0
2025-08-07T19:08:04.514453,student/ultrasonic_anemometer,4.85,132.0
2025-08-07T19:08:05.573085,student/ultrasonic_anemometer,4.83,131.0
2025-08-07T19:08:06.603905,student/ultrasonic_anemometer,4.85,131.0
2025-08-07T19:08:07.524544,student/ultrasonic_anemometer,4.87,132.0
2025-08-07T19:08:08.590726,student/ultrasonic_anemometer,4.82,131.0
2025-08-07T19:08:09.526992,student/ultrasonic_anemometer,4.77,130.0
2025-08-07T19:08:10.530579,student/ultrasonic_anemometer,4.81,130.0
2025-08-07T19:08:11.544930,student/ultrasonic_anemometer,4.84,130.0
2025-08-07T19:08:12.535874,student/ultrasonic_anemometer,4.88,131.0
2025-08-07T19:08:13.539247,student/ultrasonic_anemometer,4.87,131.0
2025-08-07T19:08:14.542492,student/ultrasonic_anemometer,4.85,131.0
2025-08-07T19:08:15.547499,student/ultrasonic_anemometer,4.88,131.0
2025-08-07T19:08:16.548443,student/ultrasonic_anemometer,4.91,132.0
2025-08-07T19:08:17.550645,student/ultrasonic_anemometer,4.94,132.0
2025-08-07T19:08:18.557235,student/ultrasonic_anemometer,5.0,133.0
2025-08-07T19:08:19.557274,student/ultrasonic_anemometer,5.01,134.0
2025-08-07T19:08:20.620753,student/ultrasonic_anemometer,4.95,133.0
2025-08-07T19:08:22.106056,student/ultrasonic_anemometer,4.97,133.0
2025-08-07T19:08:22.578747,student/ultrasonic_anemometer,4.95,132.0
2025-08-07T19:08:23.807149,student/ultrasonic_anemometer,4.95,132.0
2025-08-07T19:08:24.571142,student/ultrasonic_anemometer,4.93,132.0
2025-08-07T19:08:25.574863,student/ultrasonic_anemometer,4.96,133.0
2025-08-07T19:08:26.576926,student/ultrasonic_anemometer,5.0,133.0
2025-08-07T19:08:27.580234,student/ultrasonic_anemometer,4.99,132.0
2025-08-07T19:08:28.583363,student/ultrasonic_anemometer,4.98,132.0
2025-08-07T19:08:29.586196,student/ultrasonic_anemometer,5.02,132.0
2025-08-07T19:08:30.588908,student/ultrasonic_anemometer,5.02,132.0
2025-08-07T19:08:31.592659,student/ultrasonic_anemometer,4.98,132.0
2025-08-07T19:08:32.595170,student/ultrasonic_anemometer,4.92,132.0
2025-08-07T19:08:33.598363,student/ultrasonic_anemometer,4.92,133.0
